,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
126,12.828799962997437,3.702871677417286,0.021199989318847656,0.0011662530590912249,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.9478352972328876,0.950344279661017,0.9413322738710105,0.9523241954707986,0.9557674480201298,0.9495206313893745,0.004846486280975249,153,0.9519947028637643,0.9528901542739853,0.9368358327539974,0.9527261892938723,0.9606713675638097,0.9510236493498858,0.007767857289024014
127,13.869599962234497,3.197126645885125,0.02259998321533203,0.002059060156467691,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.9571031378260294,0.955905720338983,0.9516620315190041,0.9541782545358231,0.9487485101311085,0.9535197838868584,0.0030061125570998107,54,0.9576560172156927,0.9575581010395285,0.9483232363359486,0.952560664746582,0.9536200218492402,0.9539436082373983,0.0034771355969754726
128,12.928800010681153,5.385098077902525,0.02220005989074707,0.0019391527244377392,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.9430689792135575,0.9523305084745762,0.954310687326182,0.9594755661501788,0.9451728247914184,0.9508713385242863,0.006022340017596533,114,0.9477901009766595,0.9532543203337085,0.9490846492534843,0.9577581355314994,0.9497136425331877,0.951520169725708,0.003606333569319809
129,16.690400075912475,2.6035575838949434,0.023399925231933592,0.0018545995562782084,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.9498212630742752,0.9478283898305084,0.9578863726658721,0.9551052840683353,0.9438484968878295,0.9508978229779119,0.005036018934974826,113,0.9518953815593445,0.9490829636496061,0.9546131691329824,0.954381434766776,0.9465686761346708,0.951308325048676,0.003102487334132896
130,20.51939992904663,1.6928540209649081,0.02519998550415039,0.0011659995454036383,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.9396266384218191,0.9454449152542372,0.952986359422593,0.9516620315190041,0.9450403920010595,0.9469516393876795,0.004861882025574345,289,0.943751034596921,0.9465338012315434,0.9492170688913166,0.9491508590724005,0.947164564504916,0.9471634656594194,0.0020103822058264017
131,28.46100001335144,4.796522572918462,0.023600053787231446,0.0010198141552287454,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.9529988084204951,0.946239406779661,0.9540458217454642,0.9523241954707986,0.9468944510660839,0.9505005561735261,0.0032648749905354233,128,0.9544777354742592,0.9487850096007415,0.949382593438607,0.9517661469195882,0.9504750554507233,0.9509773081767838,0.0020236997687686047
132,32.790399885177614,3.1552706904398202,0.02460002899169922,0.0016246664422784468,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.9531312061432543,0.9474311440677966,0.9619917891669978,0.9490133757118262,0.946762018275725,0.9516658721330579,0.005617448079842125,87,0.9532858798212217,0.949248493676753,0.9584533386301188,0.9479259774224518,0.951236468368259,0.9520300315837609,0.0036890645012361374
133,31.10640001296997,3.4341438573051852,0.026199865341186523,0.0013266472150823105,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.9421421951542434,0.949020127118644,0.9568269103430009,0.9478214805985962,0.9441133624685472,0.9479845330790826,0.00506763319128787,216,0.9466644595265684,0.9513010660133748,0.9524944549276658,0.946701095772503,0.9470321448670838,0.9488386442214392,0.002529351908193362
134,39.31419997215271,5.137103563283608,0.026400041580200196,0.0013564239278187583,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.943466172381835,0.9475635593220338,0.9631836842802278,0.9613296252152033,0.9446430936299828,0.952036654483818,0.008470367927906059,81,0.9471610660486675,0.9496457657419056,0.959876849736816,0.9622935081272552,0.9496474327142715,0.9537249244737831,0.006125626869181478
135,42.26180000305176,4.807816822573983,0.027199935913085938,0.0007484046984738268,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 45}",0.9500860585197934,0.9498146186440678,0.9532512250033108,0.9486160773407496,0.9450403920010595,0.9493617246676201,0.0026489722369115506,162,0.9518953815593445,0.9522942461762564,0.9496143278048135,0.9469328301387095,0.9499122719899361,0.9501298115338119,0.0019149805119173006
136,47.73780007362366,8.719402088253888,0.028600025177001952,0.0018547075378793593,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 50}",0.9477028995101284,0.949020127118644,0.9619917891669978,0.9613296252152033,0.9578863726658721,0.9555855712696647,0.006075796926591831,21,0.9484191359046515,0.9502416738396345,0.9595789055516933,0.9614327804813454,0.9604396331976032,0.9560224257949855,0.005525564544109099
137,49.80100002288818,6.358888455042885,0.030800008773803712,0.0019391133747233094,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 55}",0.9499536607970342,0.9476959745762712,0.9615944907959211,0.9486160773407496,0.9449079592107006,0.9505535250807776,0.005762680916515917,124,0.9505379903989406,0.9486194795735946,0.9611679412056808,0.948025292150826,0.9476611381467872,0.9512023682951659,0.005080540903536197
138,56.113599967956546,5.745198081682924,0.03040008544921875,0.0010196738839680444,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 60}",0.9463789222825367,0.9466366525423728,0.9524566282611575,0.9503377036154151,0.9568269103430009,0.9505270406271519,0.0038933291736897753,126,0.9484191359046515,0.9488843276170297,0.949382593438607,0.949879167080478,0.960340318469229,0.951381108501999,0.004506096541002718
139,63.63880014419556,9.808934932239204,0.03059983253479004,0.001624783835924335,0.1,"(100, 25, 100)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 65}",0.9553819674301602,0.948093220338983,0.9660972056681234,0.9631836842802278,0.9446430936299828,0.9554796334551618,0.008295352436983148,23,0.9548750206919384,0.949678871747335,0.963054921044791,0.9629887112258748,0.94898533452511,0.95591657184701,0.006148283773837476
140,1.6731999397277832,0.2324920427856739,0.0034000396728515623,0.0004898235152673564,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.9197669800079439,0.920948093220339,0.9253079062375844,0.9251754734472255,0.92464574228579,0.9231686000317814,0.0023362080307617623,559,0.925078629365999,0.9230947493875389,0.9203164829344191,0.923428344423478,0.9246863309828848,0.923320907418864,0.0016759012262331239
141,2.636400079727173,0.9348197119613355,0.0037999629974365236,0.0003999710083007813,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.9168542301072422,0.9322033898305084,0.9390809164349093,0.9254403390279433,0.9180241027678453,0.9263202500132423,0.00844572974490104,548,0.9222645257407714,0.9339204131629477,0.9337239712649386,0.9259443175422916,0.9195219651074255,0.9270750385636749,0.005874281943409243
142,2.3613999843597413,0.2934012188530607,0.003800058364868164,0.000400018706226792,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.9237389116907189,0.9308792372881356,0.9356376638855781,0.9325917097073235,0.9324592769169646,0.9310609672122464,0.00397235580347837,519,0.9272636980632346,0.9325961729457724,0.9285596053894792,0.9341543350878936,0.9300824312245506,0.9305312485421862,0.002535995613124523
143,3.2769999504089355,0.41886278256797044,0.004199981689453125,0.0004000663757324219,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.9278432410962532,0.9322033898305084,0.9336511720301947,0.9268970997218912,0.9279565620447623,0.9297102600773346,0.0026914843188262224,530,0.9337195828505215,0.9334569290869363,0.9318038865163704,0.926606415731453,0.9288906544840599,0.9308954937338683,0.0027487152774495495
144,3.451599931716919,0.6257394762912121,0.0039999961853027345,0.000632409699322999,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.9311531841652324,0.9348516949152542,0.9385511852734737,0.9324592769169646,0.9343133359819892,0.9342655861009588,0.0025164283395509115,503,0.9364674722728025,0.935741243461564,0.9340881252689774,0.932995663256861,0.9348826430959711,0.9348350294712352,0.001218974512600522
145,3.5720000743865965,0.25915015553013354,0.0039999961853027345,0.000632409699322999,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.9291672183238449,0.9345868644067796,0.9404052443384983,0.9325917097073235,0.9336511720301947,0.9340801949255787,0.0036551626824067656,505,0.93441483198146,0.9349798053366881,0.9344191743635581,0.933459131989274,0.9348495381865131,0.9344244963714987,0.0005331188809265481
146,4.727999830245972,0.37961719744431377,0.004200077056884766,0.000979890354597332,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.9424069905997616,0.9446504237288136,0.9390809164349093,0.945570123162495,0.9438484968878295,0.9431113936119497,0.0022670076788565974,391,0.9466975666280417,0.9454744090578031,0.9350481676432615,0.9455424239414705,0.947164564504916,0.9439854263550986,0.0045161605040338
147,5.9708000183105465,0.6140107276338675,0.0043999671936035155,0.0007999181800732679,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.9438633655501125,0.9447828389830508,0.9520593298900808,0.945570123162495,0.943053900145676,0.9458657767890248,0.0032104108422659596,365,0.946863102135408,0.9455075150632325,0.945310689575264,0.9457079484887608,0.9472307743238322,0.9461240059172995,0.0007727674623758078
148,6.590000009536743,0.5010639555505106,0.005000066757202148,0.0006323343182333952,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.9420097974314842,0.9449152542372882,0.9516620315190041,0.9464971526950073,0.9425241689842405,0.9455214788918904,0.0034739063888081837,378,0.9463333885118358,0.9460372111501026,0.9467673055914192,0.9458734730360513,0.9470321448670838,0.9464087046312987,0.0004352987850128394
149,11.335400056838989,0.6516838555846738,0.0055999279022216795,0.0010196738839680444,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.9451873427777042,0.9455773305084746,0.9516620315190041,0.9470268838564428,0.9417295722420871,0.946236559139785,0.0032219545848706697,350,0.9479556364840258,0.9466993312586903,0.9481577117886583,0.945343794484722,0.9441520177442315,0.9464616983520656,0.0015329132841987504
150,17.36980004310608,1.6490200064576885,0.006200075149536133,0.0007483919474121718,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.9449225473321858,0.9461069915254238,0.9508674347768508,0.9491458085021851,0.9450403920010595,0.9472164839239366,0.002378215283951988,258,0.9485515643105447,0.9468979672912666,0.9458734730360513,0.9467342006819611,0.9485880756116132,0.9473290561862873,0.001071267384074716
151,20.58500008583069,1.6663744958200555,0.007400035858154297,0.0014967201528064955,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.9428041837680392,0.9470338983050848,0.9499404052443385,0.9474241822275196,0.9425241689842405,0.9459452301499021,0.0028601843827007686,363,0.9464989240192021,0.9467986492749785,0.9466348859535869,0.9451782699374317,0.9474294037805807,0.946508026593156,0.0007372687952600406
152,24.750200033187866,2.6627462471684287,0.007600021362304687,0.0010197206431988902,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.9441281609956309,0.9461069915254238,0.9512647331479275,0.9478214805985962,0.9445106608396239,0.9467662482122994,0.002601187911017909,306,0.946234067207416,0.9472290273455605,0.9469990399576257,0.9477604528751614,0.9481908166981163,0.947282680816776,0.0006687149246786206
153,27.039999961853027,1.7726472195826253,0.008599948883056641,0.001019954429490895,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.9449225473321858,0.9458421610169492,0.9512647331479275,0.9466295854853661,0.9454376903721361,0.9468192171195509,0.002291644682499514,301,0.9479225293825525,0.9476925114215718,0.9470983546859999,0.9467673055914192,0.9477935577846195,0.9474548517732325,0.000444912607640899
154,30.363199996948243,2.0029232469425042,0.009000062942504883,0.000632409710109061,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.9458493313915001,0.9465042372881356,0.9507350019864919,0.9488809429214674,0.9449079592107006,0.947375390645691,0.0021320680221772552,247,0.9470617447442476,0.947361451367278,0.9464362564968385,0.9469990399576257,0.9478928725129937,0.9471502730157967,0.0004767763818529645
155,35.014800024032596,2.5756059364240746,0.009399938583374023,0.0010198609191756334,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 45}",0.9469085131735734,0.9472987288135594,0.9511323003575686,0.9474241822275196,0.9450403920010595,0.9475607818210711,0.0019808815181357256,237,0.9468299950339347,0.9473945573727074,0.947164564504916,0.9470321448670838,0.9492501738007747,0.9475342871158834,0.000877343775301446
156,36.085999965667725,3.4759514643705747,0.01119999885559082,0.001469639238544286,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 50}",0.9462465245597775,0.9459745762711864,0.9511323003575686,0.9478214805985962,0.9431863329360349,0.9468721860268022,0.0026011507113426024,297,0.9479225293825525,0.94779182943786,0.9446816962955606,0.9463700466779223,0.9478928725129937,0.9469317948613778,0.0012667587926780402
157,44.18740005493164,3.4007073751064447,0.012400054931640625,0.0016247779625950987,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 55}",0.947305706341851,0.9478283898305084,0.9549728512779764,0.9457025559528539,0.9453052575817773,0.948222893161714,0.003504821229035792,205,0.9475583512663466,0.9486856915844534,0.9518323567385043,0.9459727877644255,0.9493163836196908,0.9486731141946843,0.001945724873198379
158,48.60460000038147,4.45755988127047,0.011800050735473633,0.0011661385685673262,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 60}",0.9441281609956309,0.946239406779661,0.950470136405774,0.9512647331479275,0.9434511985167527,0.9471105461094338,0.0032120648723973004,268,0.9470286376427743,0.9467986492749785,0.946701095772503,0.9501771112656007,0.948488760883239,0.9478388509678192,0.0013358739608720473
159,47.819400024414065,2.759570940308898,0.013000011444091797,0.0006324851001879076,0.01,"(25,)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 65}",0.945054945054945,0.9455773305084746,0.9502052708250562,0.9459674215335717,0.9451728247914184,0.9463954658615393,0.0019317406927554846,339,0.9475914583678199,0.9468648612858372,0.9460721024927997,0.9466017810441288,0.9489191247061939,0.9472098655793559,0.0009849344571640423
160,2.0118000507354736,0.4337260162800914,0.005999898910522461,0.0008944689888906716,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.9240037071362373,0.9233315677966102,0.9288835915772745,0.9259700701893789,0.9259700701893789,0.9256316542189734,0.0019362163981083425,551,0.927694090382387,0.9249817916970139,0.9243552818883041,0.9258450028139174,0.9259112126328335,0.9257574758828913,0.0011269077714055884
161,4.688399887084961,2.283708594843445,0.006200027465820312,0.0014698144416367353,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.9345955249569707,0.9339247881355932,0.9366971262084492,0.9239835783339955,0.9356376638855781,0.9329678478732983,0.004589336684907829,514,0.9372951498096341,0.9356088194398464,0.9328963485284868,0.9255470586287946,0.9356771609229648,0.9334049074659454,0.004175135202473111
162,3.316599988937378,0.9598147705401936,0.0053999900817871095,0.000489940339242533,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.9263868661459023,0.9308792372881356,0.9366971262084492,0.932061978545888,0.9319295457555291,0.9315906562847609,0.003286381691748221,518,0.930177122992882,0.9335231410977951,0.9307445294137121,0.9337570761743966,0.928460290661105,0.9313324320679781,0.0020301561490229797
163,5.14399995803833,2.7663520719855237,0.0082000732421875,0.0054186063186918276,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.9320799682245465,0.9344544491525424,0.9390809164349093,0.9276916964640445,0.938153886902397,0.9342920705545844,0.004155136873695549,498,0.935904651547757,0.9353770774018407,0.9323335650676995,0.9281292415665243,0.9402125335187208,0.9343914138205085,0.0040148822768209585
164,3.8539999961853026,0.32670663698649527,0.006200027465820312,0.0009798222229890437,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.9318151727790283,0.934719279661017,0.939345782015627,0.9344457687723481,0.9357700966759369,0.9352190264314847,0.0024400172323736278,478,0.9372620427081609,0.9357743494669933,0.934816433277055,0.9348826430959711,0.9360744198364618,0.9357619776769285,0.0008961307694270093
165,4.032800006866455,0.4868068159660717,0.005800008773803711,0.0004000664041494148,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.9290348206010857,0.9332627118644068,0.9365646934180903,0.9328565752880413,0.9340484704012714,0.9331532390486784,0.0024291139971863423,513,0.935275616619765,0.9333245050652188,0.9340881252689774,0.9374648260337008,0.9356440560135068,0.9351594258002338,0.001419708133292782
166,5.1999999523162845,1.064658896749747,0.005800104141235352,0.000748226282350956,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.9433337746590759,0.9469014830508474,0.9384187524831148,0.9462322871142895,0.9441133624685472,0.9437999894062186,0.0029935389034902123,389,0.9471610660486675,0.9481559954975832,0.9371999867580362,0.9461383123117159,0.9480915019697421,0.9453493725171491,0.004140375688062814
167,6.627000045776367,1.3415917072015027,0.0057999610900878905,0.0007483792082861202,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.9435985701045942,0.9498146186440678,0.9516620315190041,0.9496755396636207,0.9482187789696729,0.9485936755124742,0.0027265882959978892,194,0.9471610660486675,0.9489174336224591,0.9456417386698447,0.9489191247061939,0.9523951401992915,0.9486069006492913,0.002255096305439557
168,6.887199926376343,0.8237304645857183,0.0053999900817871095,0.0004899403160383116,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.9458493313915001,0.9465042372881356,0.9525890610515163,0.9437160640974706,0.9423917361938816,0.9462100746861593,0.0035129211517029605,352,0.9483198146002317,0.9491160696550355,0.94898533452511,0.9446485913861026,0.9463700466779223,0.9474879713688804,0.0017260705613510198
169,11.3827064037323,1.0244618006203812,0.007000637054443359,0.0010955833770247845,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.9466437177280551,0.9466366525423728,0.9496755396636207,0.9483512117600318,0.9419944378228049,0.9466603103977965,0.0025968934388376076,314,0.948849528223804,0.9470966033238429,0.9463369417684643,0.9461383123117159,0.9455093190320124,0.946786140931968,0.001149407672394381
170,16.922892141342164,1.773102254567121,0.0078007221221923825,0.0007484301756413518,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.9451873427777042,0.9475635593220338,0.9509998675672097,0.9483512117600318,0.9422593034035227,0.9468721860268022,0.002960337323172183,297,0.9484191359046515,0.9480566774812951,0.9459396828549674,0.9470983546859999,0.9469328301387095,0.9472893362131247,0.0008775414151815831
171,20.79927978515625,2.2448608465312243,0.009200954437255859,0.0007484811668662019,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.9462465245597775,0.9467690677966102,0.9525890610515163,0.9516620315190041,0.9437160640974706,0.9481964087080883,0.003382765279738047,206,0.9480880648899189,0.9478249354432894,0.9478597676035356,0.9505743701790975,0.9480915019697421,0.9484877280171167,0.0010492310979913916
172,24.58105788230896,3.28335785646506,0.008800888061523437,0.0009799390237610365,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.9457169336687409,0.9474311440677966,0.9500728380346974,0.9451728247914184,0.9462322871142895,0.9469251549340537,0.001742049031299868,292,0.9482204932958119,0.9473283453618486,0.9461383123117159,0.9467673055914192,0.9498129572615619,0.9476534827644715,0.001278405010922739
173,27.98399806022644,1.988804694478672,0.011001157760620116,0.0008946289398669929,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.9477028995101284,0.9483580508474576,0.9496755396636207,0.9486160773407496,0.9427890345649583,0.9474283595529425,0.0024050514661915195,243,0.9493792418473762,0.9474607693835662,0.9456086337603866,0.9478597676035356,0.9468666203197934,0.9474350065829317,0.0012344907485344907
174,30.205220174789428,2.01028009774285,0.010801124572753906,0.0003999710083007813,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.9441281609956309,0.9458421610169492,0.9503377036154151,0.9496755396636207,0.9450403920010595,0.9470046082949308,0.002518992919073337,283,0.9470286376427743,0.9466331192478316,0.9460058926738836,0.9477935577846195,0.9487204952494455,0.947236340519711,0.0009417244428538785
175,35.93359303474426,3.5688405401814345,0.012401247024536132,0.0004898624411217045,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 45}",0.9453197405004634,0.946239406779661,0.9548404184876176,0.9460998543239306,0.9453052575817773,0.9475607818210711,0.003660036782435811,237,0.9464658169177289,0.9476262994107131,0.9501109014466845,0.9468335154103353,0.9468004105008773,0.9475673887372679,0.0013276455490146529
176,35.83421173095703,3.4879203435568864,0.012200260162353515,0.0011660322859859862,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 50}",0.9463789222825367,0.9470338983050848,0.951794464309363,0.9471593166468018,0.9439809296781884,0.9472694528311881,0.00253568282209983,254,0.948485350107598,0.9469972853075548,0.9470652497765418,0.9472307743238322,0.948488760883239,0.9476534840797532,0.0006848340512246528
177,42.43280000686646,2.1862086684658464,0.013000011444091797,0.0006324851001879076,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 55}",0.9443929564411492,0.946239406779661,0.9507350019864919,0.9494106740829029,0.9442457952589061,0.9470046082949308,0.0026352010537496083,283,0.9464658169177289,0.9480897834867245,0.946204522130632,0.9479590823319098,0.9482570265170325,0.9473952462768054,0.000874599467326323
178,49.01280002593994,3.961784383156407,0.014600038528442383,0.0004897845816770382,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 60}",0.9461141268370185,0.9450476694915254,0.9513971659382863,0.9474241822275196,0.9463647199046484,0.9472694528311881,0.0021977573101738886,254,0.9482867074987584,0.9457061510958088,0.9468335154103353,0.9477273479657033,0.9502764259939749,0.9477660295929162,0.0015288802414789961
179,49.0514000415802,2.3021486610611714,0.016000032424926758,0.0026077296778834187,0.01,"(50,)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 65}",0.941877399708725,0.9478283898305084,0.9511323003575686,0.9512647331479275,0.9442457952589061,0.9472694528311881,0.003725996103234006,254,0.9472603873530873,0.9480897834867245,0.9468666203197934,0.9506074750885556,0.9484225510643228,0.9482493634624968,0.001304316104226537
180,2.943599987030029,1.2266389522091268,0.0055999755859375,0.000489979265096882,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.9247980934727923,0.9249205508474576,0.9300754866905045,0.9263673685604555,0.932061978545888,0.9276444726945283,0.0029181004874599156,545,0.9289190531368978,0.9250480037078727,0.9268050451882014,0.9295196477637634,0.9286589201178534,0.9277901339829178,0.0016437849069394189
181,4.585600090026856,0.9842121274058112,0.006599903106689453,0.0008001327514648438,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.9334039454521382,0.9351165254237288,0.9400079459674215,0.9341809031916303,0.9380214541120382,0.936145982308385,0.0024848307814805764,462,0.9395795398112895,0.9367013176190161,0.9345846989108485,0.9360413149270037,0.9396497500579336,0.9373113242652182,0.002001627068268745
182,4.1867999076843265,0.9986849747432572,0.006400012969970703,0.000800061245429543,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.933271547729379,0.9310116525423728,0.939345782015627,0.9347106343530658,0.9360349622566547,0.9348747285343504,0.002787705250112376,490,0.937030292997848,0.9315036747666027,0.9332605025325256,0.9354454265567583,0.9345184890919324,0.9343516771891334,0.001881535355541069
183,5.153999948501587,1.7591174727238377,0.005999946594238281,0.000632258913771633,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.9335363431748974,0.9318061440677966,0.933253873659118,0.9389484836445504,0.9390809164349093,0.9353249642459877,0.0030694133236325296,474,0.9387518622744578,0.9319009468317553,0.9300824312245506,0.940311848247095,0.9420333035389148,0.9366160784233546,0.004743155634087863
184,4.704800033569336,0.49399501394838785,0.0057999610900878905,0.00040004254453151935,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.9331391500066198,0.9326006355932204,0.9374917229506026,0.9351079327241425,0.9374917229506026,0.9351660575242333,0.0020741654766942633,482,0.9384870054626717,0.9347811693041118,0.9333598172608998,0.937100672029662,0.9373655113053265,0.9362188350725343,0.0018696505250682613
185,5.070999956130981,1.0020363622467416,0.006800127029418945,0.0007483154790181155,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.9310207864424732,0.935646186440678,0.9404052443384983,0.9378890213216793,0.9386836180638326,0.9367286402881508,0.00323857248878867,454,0.9357391160403906,0.9362047275375753,0.9365709934783328,0.9376965603999073,0.939384910782269,0.937119261647695,0.00130447018913977
