,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
118,66.27412042617797,7.616879939908572,0.2589599132537842,0.03638514241505981,0.1,"(25, 25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'gmm__n_components': 60}",0.8574076525883755,0.8286546610169492,0.8291617004370282,0.8748510131108462,0.8225400609190836,0.8425234387414587,0.020182906793319372,223,0.8545605032279424,0.8249685492948421,0.8283510444598934,0.8722481544012977,0.8207369152845367,0.8401730333337024,0.01992240508623435
119,77.09468064308166,16.297660226449953,0.28079996109008787,0.017088950132338656,0.1,"(25, 25, 25)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'gmm__n_components': 65}",0.8634979478352972,0.8027012711864406,0.8592239438484969,0.8189643755793935,0.8361806383260495,0.8361142009640341,0.02321468054075866,253,0.8649230259890747,0.8047076739720586,0.8592710298937333,0.820869334922369,0.8414274836958321,0.8382397096946136,0.02276227159269449
120,2.910960054397583,0.09545360588331955,0.02495994567871094,0.007642391366541052,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,505,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
121,3.45383996963501,0.36606530651822244,0.028080034255981445,0.006239914894787227,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,505,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
122,5.307120132446289,1.4599265411174298,0.040559911727905275,0.007642391366541052,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.8572752548656163,0.730667372881356,0.7307641372003708,0.7348695537014965,0.7896967289100781,0.7686582975793209,0.04963432285351987,452,0.8648237046846549,0.7307488578428127,0.7307246664680372,0.7341675770516768,0.7773032740755454,0.7675536160245453,0.05173415763034424
123,6.90204005241394,0.9994513558303301,0.034320068359375,0.006240034104304502,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.7307030319078511,0.829051906779661,0.7555290689974837,0.7520858164481525,0.8422725466825586,0.7819270088458075,0.044886016462379406,386,0.7307399437179275,0.8375819373634378,0.7523752772536167,0.7539312079981462,0.8341775085245142,0.7817611749715285,0.044954718600414806
124,8.633240127563477,1.627109609593262,0.040560007095336914,0.007642371899125761,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.7720111214087118,0.7452330508474576,0.7825453582306979,0.8012183816713018,0.7826777910210568,0.776736055935166,0.018347775974424725,405,0.7710312862108922,0.7435608819439846,0.7753500844175191,0.8028602641771775,0.7745224616810673,0.7734649956861281,0.018809213508434945
125,12.336479949951173,3.3359555389778195,0.04056005477905274,0.007642508165826268,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.7992850522971005,0.7643008474576272,0.8059859621242219,0.8065156932856575,0.7828102238114157,0.791779225594576,0.016191647801033618,332,0.7999006786955802,0.776534463351652,0.7976627933922601,0.8093819313404178,0.776210812063429,0.7919381357686678,0.01330474827705794
126,11.48159999847412,2.964459764061164,0.04991998672485352,0.00624005794775656,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.8053753475440223,0.7567531779661016,0.7624155740961462,0.7307641372003708,0.7752615547609588,0.7661157900312516,0.02439766664407853,474,0.8090713458036749,0.7687876580811759,0.7609163438937995,0.7307246664680372,0.7652530870328069,0.7669506202558989,0.025016570775150418
127,11.746800088882447,2.828000695114723,0.05303988456726074,0.007642391366541051,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.7704223487356018,0.8164724576271186,0.8141967951264734,0.7446695801880545,0.7307641372003708,0.7753058954393771,0.0350808517443312,408,0.7758318159245158,0.8235449910613786,0.8105406031714504,0.7448604628066342,0.7307246664680372,0.7771005078864032,0.03596408971005585
128,12.624320077896119,3.4154698449988867,0.059280014038085936,0.006240057945934672,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.7826029392294452,0.7425847457627118,0.8074427228181698,0.7979075619123295,0.7633426036286585,0.7787753588643467,0.02345377803963211,397,0.7835457705677867,0.7442561080580017,0.8056741814811137,0.7986228357665441,0.7630350580991161,0.7790267907945123,0.022712311549930843
129,19.222920083999632,4.231527493291523,0.07488007545471191,0.011673945641251989,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.8575400503111347,0.811573093220339,0.863991524301417,0.8588266454774202,0.8829294133227387,0.854971131945548,0.02352835863290189,154,0.8615461016388015,0.8189763623121235,0.8575826795113716,0.8584103022478233,0.8794650246631576,0.8551960940746556,0.019784840060769863
130,26.158080101013184,1.9321190678172675,0.09048004150390625,0.006239986419677735,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.8526413345690455,0.8551377118644068,0.8247914183551848,0.8931267381803735,0.8300887299695404,0.851157370623444,0.024159035291946275,176,0.8514484356894554,0.8514864596437793,0.8227232098520211,0.8946270731949548,0.8278875757274804,0.849634550821538,0.025409439240729147
131,26.873360204696656,4.232468932085828,0.12167997360229492,0.006239986419677736,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.8436382894214219,0.8736758474576272,0.8249238511455437,0.85167527479804,0.9054429876837505,0.8598707558663065,0.027637458111530247,125,0.8473100480052972,0.873733695292326,0.8271923726288608,0.8521203694507895,0.9031019300162214,0.8606916830786991,0.025859089322875808
132,31.503440141677856,5.963208292235109,0.13104004859924318,0.012479984760825302,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.8674698795180723,0.8248146186440678,0.8830618461130976,0.8288968348563104,0.8694212687061317,0.8547327718629165,0.023422456658601425,156,0.870683661645423,0.8257961994305767,0.878802926473996,0.8334823054258946,0.8666865296123415,0.8550903245176462,0.02128362694939658
133,39.978160333633426,7.031268671626254,0.15599989891052246,0.0,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.8682642658546273,0.8657309322033898,0.822010329757648,0.8396238908753807,0.8422725466825586,0.8475819693839716,0.017335567470221927,198,0.8740274788942228,0.8628418195060584,0.8264309597113252,0.8413281689674579,0.8435461979011487,0.8496349249960427,0.01681616809242348
134,43.23252038955688,4.006761443404589,0.17160000801086425,0.009866360222328424,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.8550244935787105,0.8802966101694916,0.8377698318103562,0.8217454641769302,0.8680969408025427,0.852587531119233,0.02090454772135709,166,0.8592948187386195,0.8790968681718864,0.8354023901744628,0.8254047075181249,0.8684079849041613,0.853521353901451,0.020138988353038175
135,52.28596034049988,5.120998877298472,0.19655995368957518,0.015908962368851524,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 45}",0.8158347676419966,0.8148834745762712,0.8488941862005033,0.8459806648126076,0.8847834723877632,0.8420732030298215,0.025743795171452786,224,0.8188379407382884,0.814639475600874,0.8507630681630086,0.8479822557685305,0.8823451517860099,0.8429135784113424,0.024581359512507377
136,70.2760805130005,10.255565466691907,0.21527986526489257,0.011673971128852842,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 50}",0.8597908115980405,0.829051906779661,0.8173751820950867,0.8360482055356906,0.8951132300357568,0.8474760315694687,0.027556649404484275,199,0.8609170667108095,0.8289743759517977,0.8124937928294766,0.8394411891283478,0.8890323434965406,0.8461717536233945,0.0265695681664498
137,64.77420043945312,5.6373065476586826,0.2404399871826172,0.018823961880862505,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 55}",0.8728981861511982,0.816604872881356,0.8098265130446298,0.8171103165143689,0.8659780161568005,0.8364849833147943,0.027118783951253958,250,0.8766098328091375,0.8188439382904059,0.8119641142781474,0.8230542589466018,0.8698977058297745,0.8400739700308135,0.027403916834960657
138,74.43200039863586,8.408197989430118,0.24647989273071289,0.011673996616592816,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 60}",0.8653515159539256,0.8320974576271186,0.8453185008608132,0.8755131770626408,0.8242616871937491,0.8485089252608718,0.019392305194412787,191,0.8638635987419302,0.8277825597563399,0.8440427715430199,0.8745654980633628,0.8209355447412852,0.8462379945691876,0.020487778904635413
139,79.97404041290284,13.07394569096491,0.2776799201965332,0.01167395838564368,0.1,"(100, 25, 100)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 65}",0.8678670726863498,0.8012447033898306,0.8544563633955767,0.8167130181432922,0.8612104357038802,0.8402987446368981,0.02637946608711783,231,0.8707167687468962,0.8033503277494537,0.8557288045817195,0.8217631674777369,0.8651637037772701,0.8433445544666153,0.026244913706191426
140,0.9453599929809571,0.06514752155294384,0.009359931945800782,0.007642352433445989,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,505,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
141,1.38840012550354,0.3178727909759408,0.01247997283935547,0.006239986419677735,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,505,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
142,2.3088000297546385,0.19732608859883471,0.012480068206787109,0.006240034104304502,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.8535681186283596,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7895642961197192,0.7670692303617777,0.04888866556550406,465,0.8622082436682669,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7787598900917005,0.766633264907771,0.05127997105622521
143,3.1137600898742677,0.4858191205356438,0.015599822998046875,1.1680077279964342e-07,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.7307030319078511,0.8264036016949152,0.7307641372003708,0.7307641372003708,0.8410806515693285,0.7719423698289104,0.05067134813537229,432,0.7307399437179275,0.8346686088856519,0.7307246664680372,0.7307246664680372,0.8323236335948622,0.7718363038269032,0.05035049133486958
144,4.605719995498657,0.7882210248305449,0.018720054626464845,0.006239938736872875,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.7728055077452668,0.730667372881356,0.772480466163422,0.7654615282744007,0.809561647463912,0.7701943958896128,0.025086126820483542,445,0.7713292501241517,0.7307488578428127,0.7688284172542789,0.7659151852219684,0.803985831098752,0.7681615083083927,0.023231934234624246
145,6.8361200332641605,0.6839942608912793,0.024960041046142578,0.007642274564280669,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.7634052694293658,0.762447033898305,0.7711561382598331,0.7760561515031121,0.7972453979605351,0.7740611261189682,0.012636047350387702,421,0.7624565469293163,0.7738859829173012,0.7665772834111299,0.7759459727877644,0.7908100771344391,0.7739351726359901,0.009743772582216818
146,6.913920164108276,1.8862820198829477,0.02184004783630371,0.007642410834204267,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.7616840990334967,0.7494703389830508,0.7695669447755265,0.7307641372003708,0.7747318235995232,0.7572434980666349,0.01574116349038058,500,0.7626882966396292,0.7618353969410051,0.7663124441354653,0.7307246664680372,0.7641275201112325,0.7571376648590739,0.013293301584621121
147,5.460000038146973,1.2015038114958456,0.028079986572265625,0.006240129471736129,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.7495035085396531,0.7891949152542372,0.7903588928618726,0.7307641372003708,0.7307641372003708,0.7581174850362837,0.026742439457896585,497,0.7532858798212216,0.7973250347613057,0.7900486642169033,0.7307246664680372,0.7307246664680372,0.760421782347101,0.028475816602870792
148,7.718880081176758,2.333947798342749,0.03431992530822754,0.006239986419677736,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.7631404739838474,0.730667372881356,0.7845318500860813,0.7726128989537809,0.7610912461925573,0.7624079665236506,0.01790725348097298,486,0.7651051150471776,0.7307488578428127,0.7846525639752375,0.7750852451418545,0.7605521898897607,0.7632287943793686,0.0182492980502871
149,14.941880083084106,4.152668022078211,0.04679999351501465,1.1680077279964342e-07,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.8307957103137826,0.7938294491525424,0.8612104357038802,0.8171103165143689,0.8429347106343531,0.829175274114095,0.022860658540030682,287,0.83446449263367,0.80139707342912,0.8540073492898997,0.8147780315820836,0.8301056046611712,0.826950510319189,0.017886500278792006
150,20.692840099334717,1.849967987323328,0.06864004135131836,0.007642332965038967,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.8325168807096518,0.8008474576271186,0.8008210833002252,0.8829294133227387,0.8099589458349887,0.8254144816992426,0.031001194792542035,298,0.8304254262539315,0.8024895716082897,0.7991525143178734,0.884695600357533,0.8040520409176681,0.8241630306910592,0.03225872364537602
151,23.365880298614503,4.028939776268023,0.09359993934631347,0.009866134038892567,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8383423805110553,0.8442796610169492,0.8168454509336511,0.8426698450536353,0.8918024102767845,0.8467874357752,0.024565067912319934,202,0.8425095182916735,0.8451301066013375,0.8188168305359684,0.8427847849836131,0.8900254907802827,0.8478533462385751,0.02316580179418624
152,26.99816017150879,6.2986819142051464,0.11232008934020996,0.006239938736872875,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8670726863497947,0.8168697033898306,0.8805456230962786,0.8197589723215468,0.869023970335055,0.8506541660045553,0.026819233496826012,182,0.8704188048336368,0.8175196980732304,0.8756579600754792,0.8241467209587182,0.8639719270367796,0.8503430221955689,0.024467312809122926
153,32.45936017036438,6.4530439653854526,0.13416004180908203,0.007642469232731191,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.8674698795180723,0.8421610169491526,0.8057210965435042,0.8330022513574361,0.8326049529863594,0.8361936543249113,0.019827051783743613,252,0.8699884125144843,0.8404621598357942,0.8137517793888833,0.8360644883636243,0.8291455622868872,0.8378824804779347,0.01843570008097771
154,37.456200218200685,2.1492832769099257,0.14663996696472167,0.007642352433445989,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8443002780352178,0.8755296610169492,0.813269765593961,0.812077870480731,0.849159051781221,0.8388685841411092,0.023884859577737113,241,0.8456878000331071,0.8756538436072303,0.8134869401132188,0.8182871519846393,0.8461945906577946,0.8398620652791979,0.022433080796739772
155,43.36588039398193,5.36797252440983,0.16847991943359375,0.011674022104471913,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 45}",0.8115980405137032,0.8144862288135594,0.8349887432128195,0.8328698185670772,0.8674347768507482,0.8322739551883045,0.019939419935217334,273,0.8134745902996192,0.8155995497583262,0.8402026020458834,0.8344092428907207,0.8626146257489986,0.8332601221487096,0.01796979952547666
156,58.77536039352417,10.615750775684138,0.19032001495361328,0.015284841130679286,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 50}",0.845227062094532,0.824020127118644,0.8156535558204211,0.8200238379022646,0.8526023043305523,0.8315059060331585,0.014645627304359641,276,0.8470120840920378,0.8236774150830961,0.8127255271956831,0.8207369152845367,0.8524514185453703,0.8313206720401448,0.015549556622683838
157,56.00016040802002,7.940056011994445,0.20279994010925292,0.00986628482804185,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 55}",0.849993380113862,0.8154131355932204,0.799761620977354,0.8128724672228844,0.8482320222487088,0.8252555749774882,0.020199235669641685,299,0.851779506704188,0.8200357544858637,0.7965372264706856,0.8170622703346906,0.8546363425696031,0.8280102201130063,0.022126583185498743
158,66.12536039352418,6.451952167061057,0.2402400016784668,0.007642449765811761,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 60}",0.8587316298159672,0.8295815677966102,0.8249238511455437,0.8711428949807972,0.8192292411601112,0.8407224958949097,0.020422260792887115,229,0.8558516801853998,0.8262927895120175,0.8266957989869897,0.8706591187473103,0.8193465090872977,0.839769179303803,0.01991204161772682
159,73.01332058906556,14.788319944970299,0.2589599132537842,0.015908906259245372,0.01,"(25,)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 65}",0.8611147888256322,0.803760593220339,0.8371076678585618,0.812077870480731,0.834459012051384,0.8297049631866095,0.020238530645738658,282,0.8635325277271975,0.8033503277494537,0.838646671301354,0.815407024861787,0.8392094547621413,0.8320292012803867,0.020912106841010917
160,0.9952799320220947,0.02683924631019572,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,505,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
161,1.4820001125335693,0.33791189592932336,0.006239938735961914,0.007642332965038969,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,505,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
162,2.458559989929199,0.3569095022307108,0.015599918365478516,0.009866284827811395,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.8552892890242287,0.730667372881356,0.7307641372003708,0.7307641372003708,0.789961594490796,0.7674929816197892,0.04953467074191905,461,0.8628703856977321,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7822359055847983,0.7674608964122835,0.05170714940647455
163,3.325920009613037,0.34283114328986714,0.018720054626464845,0.011673983872827169,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.7307030319078511,0.8286546610169492,0.7307641372003708,0.7307641372003708,0.8420076811018408,0.7725779967159278,0.05141053304829594,427,0.7307399437179275,0.8363901211679798,0.7307246664680372,0.7307246664680372,0.8331512563313139,0.7723461308306592,0.05097972809443937
164,5.534880018234253,1.835276140173807,0.018720006942749022,0.006240081790753136,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.7749238713094134,0.730667372881356,0.7805588663753146,0.7642696331611707,0.8088994835121176,0.7718629164680333,0.02534324013825643,435,0.7757987088230426,0.7307488578428127,0.7752176647796868,0.7647234084814778,0.8028271592677194,0.7698631598389479,0.023267455331017668
165,6.8517200469970705,0.4044943721186165,0.024960041046142578,0.007642469234218758,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.7983582682377863,0.7519862288135594,0.7747318235995232,0.768772348033373,0.7965832340087405,0.7780867630700778,0.017506470184618796,400,0.8001655355073664,0.7670992518042773,0.7700532989042275,0.7680670043367431,0.7904459231304002,0.7791662027366029,0.013565047697374547
166,6.602720069885254,1.60535522369889,0.02495994567871094,0.007642488699898548,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.7660532238845492,0.7567531779661016,0.7613561117732751,0.7307641372003708,0.7732750629055755,0.7576407648710207,0.014505727975449748,498,0.7676543618606191,0.7679931139508707,0.7603866653424702,0.7307246664680372,0.7626709040950773,0.757885942343415,0.013888565940570715
167,5.544239950180054,1.1397442255131995,0.031200075149536134,1.1680077279964342e-07,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.7496359062624123,0.7795286016949152,0.787445371473977,0.7307641372003708,0.7307641372003708,0.7556279463954658,0.02389883120598168,503,0.7534183082271148,0.787724293186784,0.7863078094481412,0.7307246664680372,0.7307246664680372,0.7577799487596228,0.02527252700671446
168,7.703280115127564,1.6638524820217988,0.037440013885498044,0.0076424108327166895,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7622136899245333,0.730667372881356,0.7904913256522315,0.7653290954840418,0.7620182757250695,0.7621431219873934,0.018997380065127276,487,0.7635490812779341,0.7307488578428127,0.7898169298506968,0.7657496606746781,0.7612473929883802,0.7622223845269004,0.018799969273129706
169,15.025920009613037,4.112976691330551,0.053040075302124026,0.007642332965038968,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.8258969945716934,0.8107786016949152,0.8634617931399815,0.8197589723215468,0.8416103827307642,0.8323004396419302,0.018542505835051466,272,0.8286707498758483,0.8164271998940608,0.8550336014830999,0.8180885225278909,0.8357003343595856,0.830784081628097,0.014028344158916562
170,21.569160079956056,2.912951510101695,0.07488007545471191,0.006239986421499643,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8025949953660797,0.8204449152542372,0.8082373195603232,0.8805456230962786,0.8320752218249239,0.8287780073097092,0.02781205321109057,290,0.8012580698559841,0.8177514401112361,0.8066011189459397,0.8813520045022677,0.8248419240573377,0.8263609114945529,0.0287090671754169
171,24.321400213241578,4.387878144645487,0.0935999870300293,9.5367431640625e-08,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8364888123924269,0.8440148305084746,0.8134021983843199,0.8580320487352668,0.8955105284068335,0.8494888500450236,0.02717332806214076,187,0.8407548419135905,0.8444348804873204,0.8135531499321349,0.8564902174992551,0.8935677160922965,0.8497601611849195,0.026018445681873607
172,28.463760137557983,6.784982288286194,0.11271991729736328,0.006089487645661771,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.867999470409109,0.8213718220338984,0.882664547742021,0.8226724937094425,0.8687591047543372,0.8526934689337359,0.025584684207485945,165,0.8707498758483695,0.82238628087135,0.8781739331942927,0.8288807230112225,0.864170556493528,0.8528722738837526,0.022770261698205084
173,32.99560022354126,6.089656700667868,0.13415999412536622,0.007642430300627835,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8661459022904806,0.8367319915254238,0.8205535690637001,0.835650907164614,0.840550920407893,0.8399279622861381,0.014776600854527734,235,0.8707829829498427,0.8348010329073694,0.8263978548018671,0.8388784056675604,0.8386135663918959,0.841894768543707,0.015131880814603203
174,38.885360193252566,3.3813744161302663,0.16224002838134766,0.007642469232731191,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8457566529855687,0.8753972457627118,0.8336644153092305,0.812077870480731,0.8498212157330155,0.8433444568038562,0.02071916044045865,218,0.8464161562655189,0.8743958154009137,0.8297414506571325,0.8186844108981362,0.8477836263117821,0.8434042919066966,0.018902223008568593
175,46.62316026687622,3.413836077492758,0.18407998085021973,0.011674047593463974,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 45}",0.8077585065536873,0.8151483050847458,0.8421401138921997,0.830618461130976,0.878956429611972,0.8349224005508766,0.025053961049019458,261,0.8106935937758649,0.8154009137257499,0.8460290661105042,0.8317939550435329,0.87512828152415,0.8358091620359603,0.02329742411482512
176,60.29308032989502,10.947440223745708,0.19032011032104493,0.006240081788931256,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 50}",0.8458890507083279,0.822166313559322,0.8148589590782678,0.8270427757912859,0.8580320487352668,0.8335981778695906,0.01595528074517187,268,0.8483363681509684,0.8220221148116268,0.8116661700930248,0.8288807230112225,0.8553977554871387,0.8332606263107962,0.01630422468670877
177,58.32728042602539,8.385783778741848,0.20903987884521485,0.007642508165826269,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 55}",0.8542301072421554,0.8173993644067796,0.8049264998013508,0.8167130181432922,0.8618725996556748,0.8310291858678955,0.02263465248671728,279,0.8544611819235226,0.8209627226378865,0.8052438176581587,0.822690104942563,0.8645016055881087,0.8335718865500479,0.022239127022588037
