,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
106,0.6988799095153808,0.19569137985724944,0.0,0.0,0.1,"(25, 25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 8}",0.32142857142857145,0.5718232044198895,0.14763231197771587,0.6750700280112045,0.6901408450704225,0.4802448525319978,0.21247165481150873,444,0.3349616189811584,0.6341463414634146,0.1926286509040334,0.6729166666666667,0.6712898751733704,0.5011886306377288,0.19947099293705295
107,0.8361600875854492,0.10186712679481037,0.0,0.0,0.1,"(25, 25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 9}",0.45604395604395603,0.4861878453038674,0.6406685236768802,0.5938375350140056,0.6225352112676056,0.5592654424040067,0.07474008913232302,383,0.48220516399162594,0.627177700348432,0.7336578581363005,0.6173611111111111,0.6497919556171984,0.6220387578409335,0.0810318290740042
108,0.8268001079559326,0.2363799936812394,0.0,0.0,0.1,"(25, 25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 10}",0.7032967032967034,0.5552486187845304,0.15041782729805014,0.6414565826330533,0.6450704225352113,0.5392320534223706,0.19998652641176096,405,0.7613398464759247,0.7128919860627178,0.18915159944367177,0.6173611111111111,0.688626907073509,0.5938742900333869,0.20762469508283754
109,0.9172800064086915,0.19569130155213488,0.0,0.0,0.1,"(25, 25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 15}",0.14285714285714285,0.6298342541436464,0.6267409470752089,0.7002801120448179,0.704225352112676,0.5592654424040067,0.21245588221015133,383,0.19399860432658758,0.7547038327526132,0.7253129346314325,0.6798611111111111,0.6997226074895978,0.6107198180622684,0.20986736943080692
110,1.2136799812316894,0.12139965186301184,0.0031199932098388674,0.006239986419677735,0.1,"(25, 25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 20}",0.6813186813186813,0.6519337016574586,0.6935933147632312,0.6890756302521008,0.7154929577464789,0.6861435726210351,0.020577543152813026,214,0.7676203768318214,0.6996515679442509,0.8108484005563282,0.6951388888888889,0.7739251040221914,0.7494368676486961,0.045007858569418906
111,1.1699999809265136,0.172871710187574,0.0031199932098388674,0.006239986419677735,0.1,"(25, 25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 25}",0.6373626373626373,0.574585635359116,0.7158774373259053,0.6862745098039216,0.5887323943661972,0.6405119643850863,0.05438736418301029,260,0.7285415212840195,0.7024390243902439,0.758692628650904,0.7034722222222223,0.5714285714285714,0.6929147935951923,0.0641202928224756
112,1.3728000164031982,0.3704796004773194,0.0031199932098388674,0.006239986419677735,0.1,"(25, 25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 30}",0.12637362637362637,0.6712707182320442,0.7047353760445683,0.7843137254901961,0.7380281690140845,0.6032276015581525,0.24321914154523175,289,0.15282623866015352,0.8013937282229965,0.8157162726008345,0.7680555555555556,0.746879334257975,0.656974225859503,0.25323633759272607
113,1.5007200241088867,0.18652284445911135,0.0,0.0,0.1,"(25, 25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 35}",0.7362637362637363,0.6325966850828729,0.7409470752089137,0.7170868347338936,0.752112676056338,0.7156371730662214,0.04320335270582793,171,0.8220516399162596,0.7609756097560976,0.8463143254520167,0.7256944444444444,0.7586685159500693,0.7827409071037776,0.044484649759590836
114,1.2292799949645996,0.4567790407288649,0.0,0.0,0.1,"(25, 25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 40}",0.6758241758241759,0.23204419889502761,0.10027855153203342,0.7703081232492998,0.2704225352112676,0.41012799109627157,0.26362214706347,490,0.7515701325889742,0.23205574912891985,0.09944367176634214,0.7777777777777778,0.2697642163661581,0.42612230952563446,0.28227875209347486
115,1.594320011138916,0.30892734419371576,0.003119945526123047,0.006239891052246094,0.1,"(25, 25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 45}",0.6895604395604396,0.47790055248618785,0.6211699164345403,0.7058823529411765,0.7464788732394366,0.6477462437395659,0.09435952248332379,254,0.7836706210746686,0.61602787456446,0.782336578581363,0.7395833333333334,0.7600554785020804,0.7363347772111811,0.06229578389366108
116,1.706639862060547,0.16761097202663122,0.0,0.0,0.1,"(25, 25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 50}",0.6978021978021978,0.7237569060773481,0.7158774373259053,0.7478991596638656,0.7098591549295775,0.7189760712298275,0.016731665192581374,161,0.7997208653175157,0.8334494773519163,0.7670375521557719,0.7513888888888889,0.768377253814147,0.7839948075056481,0.029283700876276367
117,1.6442400455474853,0.15176161976636407,0.0,0.0,0.1,"(25, 25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 55}",0.7060439560439561,0.7099447513812155,0.6963788300835655,0.7815126050420168,0.7633802816901408,0.7312186978297162,0.034189148858171356,126,0.7543614794138171,0.8432055749128919,0.7962447844228094,0.7854166666666667,0.7593619972260749,0.787718100528452,0.03185464963329131
118,1.6660800933837892,0.1431123384462143,0.0,0.0,0.1,"(25, 25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 60}",0.6923076923076923,0.569060773480663,0.7158774373259053,0.7619047619047619,0.6873239436619718,0.6850306065664997,0.06391520188962907,215,0.7376133984647593,0.7289198606271777,0.8344923504867872,0.75,0.6990291262135923,0.7500109471584633,0.045463802831925616
119,1.856399917602539,0.20672217135158819,0.0,0.0,0.1,"(25, 25, 25)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 65}",0.717032967032967,0.6823204419889503,0.6657381615598886,0.7815126050420168,0.6563380281690141,0.7006121313299944,0.045304130287497454,194,0.796231681786462,0.8236933797909408,0.7920723226703755,0.79375,0.731622746185853,0.7874740260867262,0.03022725843573346
120,0.5616000175476075,0.10441515066866619,0.0,0.0,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.29395604395604397,0.32044198895027626,0.22284122562674094,0.2605042016806723,0.3295774647887324,0.2854757929883139,0.03940456801768891,531,0.319609211444522,0.329616724738676,0.23852573018080667,0.30625,0.2815533980582524,0.29511101288445146,0.03255944119803883
121,0.8143200397491455,0.12611897560485633,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5,0.4558011049723757,0.42618384401114207,0.46218487394957986,0.49014084507042255,0.46688925987757374,0.026249865895691102,451,0.4521981856245639,0.4926829268292683,0.4610570236439499,0.4618055555555556,0.4680998613037448,0.4671687105914165,0.0137264346350143
122,0.842400074005127,0.16917189175889003,0.0,0.0,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5906593406593407,0.4972375690607735,0.5431754874651811,0.5658263305322129,0.6169014084507042,0.5626043405676127,0.040988615170579716,375,0.6294487090020935,0.6048780487804878,0.6300417246175244,0.5347222222222222,0.6054091539528432,0.6008999717150343,0.0348709750722321
123,0.84552001953125,0.09328744428164014,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5906593406593407,0.46408839779005523,0.5376044568245125,0.6330532212885154,0.6309859154929578,0.5709515859766278,0.06387076156746813,352,0.5994417306350314,0.6257839721254356,0.6175243393602226,0.6131944444444445,0.5991678224687933,0.6110224618067855,0.010387876736774493
124,1.0545598983764648,0.13477541725895173,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.6181318681318682,0.4613259668508287,0.5766016713091922,0.6526610644257703,0.6140845070422535,0.5843071786310517,0.06628535527695348,329,0.6496859734822051,0.6634146341463415,0.672461752433936,0.6645833333333333,0.6504854368932039,0.6601262260578039,0.008772551892775017
125,1.0202399730682372,0.14587453875542006,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.6565934065934066,0.5552486187845304,0.5710306406685237,0.6274509803921569,0.5887323943661972,0.5998887033945465,0.03734471212151365,296,0.636427076064201,0.7303135888501742,0.6995827538247567,0.6326388888888889,0.6414701803051318,0.6680864975866305,0.03957652163414965
126,1.0857601165771484,0.3049949091864798,0.0,0.0,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5906593406593407,0.5248618784530387,0.596100278551532,0.6302521008403361,0.6873239436619718,0.6054535336672231,0.05307094122717896,284,0.6461967899511515,0.659233449477352,0.7079276773296245,0.63125,0.7364771151178918,0.676217006375204,0.039619524528841224
127,1.0389599323272705,0.10090682717542283,0.0,0.0,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.6675824175824175,0.6464088397790055,0.637883008356546,0.711484593837535,0.6788732394366197,0.6683361157484696,0.025962468304076097,236,0.7117934403349616,0.7679442508710801,0.7573018080667594,0.7243055555555555,0.717753120665742,0.7358196350988198,0.022493135398427226
128,1.3634400844573975,0.23650343638834878,0.0,0.0,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7005494505494505,0.6629834254143646,0.754874651810585,0.7983193277310925,0.7323943661971831,0.7295492487479132,0.04617621962606074,128,0.7864619678995115,0.7797909407665505,0.7948539638386648,0.7631944444444444,0.7371705963938974,0.7722943826686136,0.020407561319835687
129,1.4414400100708007,0.32101145709968426,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.7445054945054945,0.7513812154696132,0.6991643454038997,0.7703081232492998,0.7098591549295775,0.7351140790205899,0.026484556925593514,117,0.8339148639218423,0.8606271777003485,0.8087621696801113,0.78125,0.776005547850208,0.812111951830502,0.031926314026196084
130,1.3416000366210938,0.10672050816066303,0.0,0.0,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6978021978021978,0.7044198895027625,0.6573816155988857,0.7535014005602241,0.6957746478873239,0.7017250973845298,0.030610176884890705,192,0.776692254012561,0.805574912891986,0.7941585535465925,0.7381944444444445,0.7212205270457698,0.7671681383882707,0.032388051949614645
131,1.4445599555969237,0.26133611035616194,0.0,0.0,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7115384615384616,0.6243093922651933,0.7186629526462396,0.7759103641456583,0.7718309859154929,0.7200890372843628,0.0548741299438149,156,0.7704117236566643,0.775609756097561,0.8164116828929068,0.7951388888888888,0.8377253814147018,0.7990594865901446,0.025227387525132657
132,1.550640058517456,0.2283363050673966,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7994505494505495,0.7154696132596685,0.6713091922005571,0.6834733893557423,0.7211267605633803,0.7184195882025598,0.04493564545805874,163,0.854152128401954,0.8327526132404182,0.8011126564673157,0.7041666666666667,0.7669902912621359,0.791834871207698,0.05281429105216577
133,1.772159957885742,0.3232777917782292,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.728021978021978,0.7016574585635359,0.7688022284122563,0.7955182072829131,0.8,0.758486366165832,0.038376104060498795,71,0.8415910676901605,0.7902439024390244,0.8240611961057024,0.81875,0.8765603328710125,0.83024129982118,0.02844048348467936
134,1.5443999290466308,0.13383293220912149,0.0,0.0,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7032967032967034,0.7182320441988951,0.6796657381615598,0.8235294117647058,0.7492957746478873,0.7345575959933222,0.04969032678496332,119,0.7662247034193999,0.8369337979094077,0.8386648122392212,0.8111111111111111,0.8273231622746186,0.8160515173907517,0.026764154112152595
135,1.9531199932098389,0.42072591536269893,0.003119945526123047,0.006239891052246094,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 45}",0.7445054945054945,0.7375690607734806,0.7465181058495822,0.8543417366946778,0.7943661971830986,0.775180856983862,0.044241861468182146,43,0.8046057222609909,0.8341463414634146,0.8546592489568846,0.8881944444444444,0.834257975034674,0.8431727464320817,0.02759441074315088
136,1.8782400131225585,0.1610960526500792,0.0,0.0,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 50}",0.7582417582417582,0.7237569060773481,0.7604456824512534,0.8235294117647058,0.7830985915492957,0.7696160267111853,0.032863662854196424,55,0.8178646196789952,0.8334494773519163,0.8741307371349096,0.8527777777777777,0.8273231622746186,0.8411091548436435,0.020077919830544806
137,2.012399959564209,0.2574709572569832,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 55}",0.760989010989011,0.7513812154696132,0.7715877437325905,0.8627450980392157,0.7746478873239436,0.7840845854201447,0.040018985608395105,25,0.8066992323796232,0.8557491289198607,0.8553546592489569,0.8819444444444444,0.869625520110957,0.8538745970207685,0.025562579664996754
138,2.1839998245239256,0.31602994453459127,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 60}",0.7335164835164835,0.7955801104972375,0.8105849582172702,0.8599439775910365,0.7830985915492957,0.7963272120200334,0.04096882464885208,8,0.7759944173063503,0.8850174216027874,0.8887343532684284,0.86875,0.8564493758668515,0.8549891136088835,0.04116332563026847
139,2.3181599617004394,0.15618708604835035,0.006240034103393554,0.007642449765811762,0.1,"(100, 25, 100)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 65}",0.7967032967032966,0.7430939226519337,0.807799442896936,0.84593837535014,0.8112676056338028,0.8007790762381747,0.03332299852849782,3,0.8918353105373342,0.8627177700348432,0.8803894297635605,0.85625,0.8682385575589459,0.8718862135789367,0.012744630881163448
140,0.293280029296875,0.06348252672758069,0.0,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.21703296703296704,0.2154696132596685,0.20334261838440112,0.18487394957983194,0.2056338028169014,0.20534223706176963,0.011506166211891914,556,0.24145150034891835,0.28780487804878047,0.2086230876216968,0.21597222222222223,0.21289875173370318,0.2333500879950642,0.029538547571199846
141,0.4243199825286865,0.1746643276945867,0.0,0.0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.17307692307692307,0.34806629834254144,0.4011142061281337,0.4369747899159664,0.23380281690140844,0.3183082915971063,0.1001445912476582,516,0.12770411723656663,0.36097560975609755,0.4019471488178025,0.46944444444444444,0.26629680998613037,0.32527362604820825,0.11870186288050572
142,0.4773599624633789,0.10329031555291888,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.48626373626373626,0.4116022099447514,0.5041782729805014,0.5378151260504201,0.4788732394366197,0.4835837506956038,0.04145619783688451,434,0.47871598046057223,0.5163763066202091,0.5591098748261474,0.5368055555555555,0.4563106796116505,0.5094636794148271,0.03749871918786693
143,0.49295997619628906,0.17134454104345964,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.21428571428571427,0.13259668508287292,0.5403899721448467,0.44537815126050423,0.6112676056338028,0.38731218697829717,0.18545541042134345,503,0.2568039078855548,0.154006968641115,0.5869262865090403,0.4909722222222222,0.5693481276005548,0.41161150257169743,0.17449339668883884
144,0.5179199695587158,0.12688843809244774,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5934065934065934,0.494475138121547,0.5236768802228412,0.20448179271708683,0.5887323943661972,0.4813578185865331,0.1429786002546437,443,0.5450104675505931,0.5818815331010453,0.5542420027816412,0.19305555555555556,0.5825242718446602,0.49134276616669903,0.1498820412514067
145,0.37440004348754885,0.13126265430490572,0.0,0.0,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5961538461538461,0.143646408839779,0.06128133704735376,0.16806722689075632,0.10140845070422536,0.21535893155258765,0.19534655736018716,548,0.5498953244940684,0.14773519163763066,0.1168289290681502,0.20625,0.10055478502080444,0.22425284604413073,0.16677121209127926
146,0.5054399490356445,0.18552848381790785,0.0,0.0,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.1043956043956044,0.19889502762430938,0.1309192200557103,0.6050420168067226,0.5859154929577465,0.3233166388425153,0.2227380699386159,515,0.12491277041172366,0.2738675958188153,0.15159944367176634,0.5826388888888889,0.6102635228848821,0.34865644433521525,0.20864904164662237
147,0.7394400119781495,0.2477602099750413,0.0,0.0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.6456043956043956,0.5497237569060773,0.6657381615598886,0.6330532212885154,0.1323943661971831,0.5264329437952142,0.19948525801959036,413,0.7041172365666434,0.7017421602787457,0.6947148817802503,0.6520833333333333,0.14285714285714285,0.5791029509632231,0.21893908153398547
148,0.6302399158477783,0.2796885234333906,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.08791208791208792,0.5524861878453039,0.6462395543175488,0.17366946778711484,0.6535211267605634,0.4218141346688926,0.24274365624402386,482,0.09839497557571528,0.6752613240418118,0.7287899860917941,0.1638888888888889,0.6726768377253814,0.4678024024647184,0.27638832390228285
149,0.7706400394439697,0.21674450492124897,0.0,0.0,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6648351648351648,0.08287292817679558,0.6824512534818942,0.7338935574229691,0.676056338028169,0.567056204785754,0.244335054780608,361,0.6964410327983251,0.110801393728223,0.7851182197496523,0.7284722222222222,0.6858529819694869,0.6013371700935819,0.24769005258395438
150,0.8236799716949463,0.2851687413468872,0.0,0.0,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.7115384615384616,0.6878453038674033,0.7103064066852368,0.21288515406162464,0.10140845070422536,0.4869226488592098,0.26944442323257267,431,0.7787857641311933,0.7700348432055749,0.7976356050069541,0.22847222222222222,0.11511789181692095,0.5380092652765731,0.3012856857752102
151,1.1419200897216797,0.08452843303189247,0.0,0.0,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6923076923076923,0.6215469613259669,0.6713091922005571,0.6162464985994398,0.7408450704225352,0.6683361157484696,0.04622612803771608,236,0.7397069085833915,0.7519163763066202,0.7579972183588317,0.6416666666666667,0.7884882108183079,0.7359550761467636,0.04980909512012367
152,0.84552001953125,0.30591919670921935,0.0,0.0,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.7252747252747253,0.15469613259668508,0.14763231197771587,0.19327731092436976,0.723943661971831,0.38898163606010017,0.27454775421016203,500,0.8080949057920447,0.16097560975609757,0.1592489568845619,0.19305555555555556,0.7572815533980582,0.41573131627726356,0.3002911640231632
153,0.9611600399017334,0.2333937670551967,0.0,0.0,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.1565934065934066,0.6298342541436464,0.6545961002785515,0.14565826330532214,0.6929577464788732,0.4552031163049527,0.2497007712573892,466,0.11235170969993022,0.7372822299651568,0.7774687065368567,0.17083333333333334,0.7350901525658807,0.5066052264202316,0.2989859080072577
154,1.0366399765014649,0.29598486997063306,0.0,0.0,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.7362637362637363,0.11602209944751381,0.6740947075208914,0.16246498599439776,0.723943661971831,0.48247078464106846,0.2815973681808252,439,0.8053035589672016,0.19442508710801393,0.8129346314325452,0.16319444444444445,0.7864077669902912,0.5524530977884993,0.3053604846617222
155,1.248599910736084,0.286848653959464,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 45}",0.7060439560439561,0.15469613259668508,0.7019498607242339,0.8067226890756303,0.7436619718309859,0.6215915414579856,0.23748917116725216,268,0.755059316120028,0.15331010452961671,0.8087621696801113,0.8055555555555556,0.7475728155339806,0.6540519922838584,0.2516265608697175
156,1.1949600219726562,0.31209360748486953,0.0,0.0,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 50}",0.75,0.143646408839779,0.6824512534818942,0.7955182072829131,0.2056338028169014,0.5158597662771286,0.28126097876086553,416,0.7885554780181437,0.13588850174216027,0.8031988873435327,0.7722222222222223,0.16851595006934814,0.5336762078790814,0.3117971106628991
157,1.5662400245666503,0.100906803585589,0.0,0.0,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 55}",0.7472527472527473,0.643646408839779,0.6852367688022284,0.7955182072829131,0.7154929577464789,0.7173066221480244,0.051923233353560985,168,0.7983251919050942,0.7226480836236934,0.7983310152990264,0.7972222222222223,0.7434119278779473,0.7719876881855968,0.03248195606520809
158,1.3696799755096436,0.22048488256592613,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 60}",0.7032967032967034,0.649171270718232,0.10027855153203342,0.7226890756302521,0.7295774647887324,0.5809682804674458,0.24183113886201332,333,0.680390788555478,0.7393728222996516,0.10152990264255911,0.7631944444444444,0.7621359223300971,0.609324776054446,0.2556738653851475
159,0.9703200817108154,0.05349677848903605,0.0,0.0,0.01,"(25,)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 65}",0.12362637362637363,0.09944751381215469,0.08356545961002786,0.19047619047619047,0.09577464788732394,0.11853088480801335,0.03812451859019586,557,0.13398464759246337,0.08292682926829269,0.08136300417246176,0.24444444444444444,0.10540915395284327,0.1296256158861011,0.06049604605011696
160,0.2901600360870361,0.06129829353560738,0.0,0.0,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.30494505494505497,0.2513812154696133,0.22841225626740946,0.21008403361344538,0.2676056338028169,0.25264329437952143,0.032799103545650625,540,0.29658060013956733,0.27526132404181186,0.22948539638386647,0.2722222222222222,0.2302357836338419,0.260757065284262,0.026588023261038155
161,0.436799955368042,0.08824700397717807,0.0,0.0,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.3708791208791209,0.42265193370165743,0.3593314763231198,0.3697478991596639,0.4197183098591549,0.3884251530328325,0.027022339342360088,501,0.4054431263084438,0.47038327526132406,0.3998609179415855,0.3819444444444444,0.4077669902912621,0.413079750849412,0.03004790248097462
162,0.4991999626159668,0.11378391345050969,0.0,0.0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.43956043956043955,0.5082872928176796,0.5069637883008357,0.5630252100840336,0.6309859154929578,0.5292153589315526,0.06394143654854946,411,0.4556873691556176,0.6013937282229965,0.5055632823365785,0.55625,0.5783633841886269,0.539451552780764,0.0525319043688561
163,0.5303999423980713,0.14567421016235485,0.0,0.0,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6236263736263736,0.40331491712707185,0.5459610027855153,0.453781512605042,0.5549295774647888,0.5164162493043962,0.07843408210262595,415,0.5882763433356595,0.5365853658536586,0.5931849791376912,0.4354166666666667,0.529126213592233,0.5365179137171818,0.05686157802178968
164,0.7425600528717041,0.09545364017232659,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.6428571428571429,0.4613259668508287,0.5571030640668524,0.5882352941176471,0.5746478873239437,0.5648302726766834,0.05942347162961708,366,0.6182833217027216,0.6118466898954704,0.6119610570236439,0.6055555555555555,0.6282940360610264,0.6151881320476836,0.007690392678552584
165,0.6084000110626221,0.16743676117033568,0.0,0.0,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.6126373626373627,0.48066298342541436,0.5487465181058496,0.5910364145658263,0.07887323943661972,0.46355036171396774,0.19614571871981396,457,0.5861828332170272,0.6111498257839721,0.6585535465924895,0.6173611111111111,0.07558945908460471,0.509767355157841,0.21833090626735102
166,0.7799999237060546,0.03946521470401979,0.0,0.0,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6126373626373627,0.5580110497237569,0.5515320334261838,0.6526610644257703,0.6647887323943662,0.6076794657762938,0.046669242869171935,278,0.6371249127704117,0.6829268292682927,0.6432545201668984,0.65625,0.6650485436893204,0.6569209611789847,0.016257109853697292
