,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
110,1.1668800354003905,0.1888566318430369,0.0031199932098388674,0.006239986419677735,0.1,"(25, 25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 20}",0.8434065934065934,0.8674033149171271,0.8467966573816156,0.876750700280112,0.8140845070422535,0.8497495826377296,0.021651717014741362,129,0.8743893928820656,0.913588850174216,0.8762169680111266,0.8805555555555555,0.9098474341192788,0.8909196401484486,0.017140515510967222
111,1.26048002243042,0.10224857412235748,0.0,0.0,0.1,"(25, 25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 25}",0.8543956043956044,0.7679558011049724,0.8328690807799443,0.8907563025210085,0.7971830985915493,0.8286032276015581,0.0429162066912435,211,0.8827634333565946,0.8703832752613241,0.8810848400556328,0.8715277777777778,0.9001386962552012,0.8811796045413061,0.010692830667645732
112,1.1762399196624755,0.1574286046868759,0.0031199932098388674,0.006239986419677735,0.1,"(25, 25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 30}",0.8406593406593407,0.8121546961325967,0.8217270194986073,0.896358543417367,0.7633802816901408,0.8269337785197551,0.04293039628175262,217,0.8750872295882763,0.8808362369337979,0.8887343532684284,0.8722222222222222,0.8786407766990292,0.8791041637423508,0.005647162729818622
113,1.3759201049804688,0.16726231549862927,0.0,0.0,0.1,"(25, 25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 35}",0.8379120879120879,0.7983425414364641,0.8133704735376045,0.8991596638655462,0.8366197183098592,0.8369504730105731,0.03435676995551573,178,0.9030006978367062,0.926829268292683,0.8824756606397774,0.9138888888888889,0.8945908460471568,0.9041570723410424,0.015307973239135098
114,1.5631200313568114,0.174385417892896,0.0,0.0,0.1,"(25, 25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 40}",0.8928571428571429,0.8204419889502762,0.7632311977715878,0.8823529411764706,0.8140845070422535,0.8347245409015025,0.04776576350771361,189,0.9176552686671319,0.9003484320557491,0.8122392211404729,0.8833333333333333,0.883495145631068,0.8794142801655511,0.03590296063736864
115,1.422719955444336,0.24074589159436827,0.0,0.0,0.1,"(25, 25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 45}",0.8489010989010989,0.7762430939226519,0.807799442896936,0.7871148459383753,0.8253521126760563,0.8091263216471898,0.026208746799033962,273,0.8771807397069086,0.8397212543554007,0.8630041724617524,0.8409722222222222,0.9271844660194175,0.8696125709531403,0.0320288357384524
116,1.4258399963378907,0.11404016102536574,0.0031199932098388674,0.006239986419677735,0.1,"(25, 25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 50}",0.8351648351648352,0.8121546961325967,0.7298050139275766,0.7619047619047619,0.8056338028169014,0.7890929326655537,0.03795032724281243,309,0.8841591067690161,0.8933797909407666,0.8226703755215578,0.7930555555555555,0.8841886269070736,0.8554906911387941,0.040140634594943
117,1.3384799480438232,0.10735704205727574,0.0,0.0,0.1,"(25, 25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 55}",0.8571428571428571,0.8176795580110497,0.8161559888579387,0.8403361344537815,0.752112676056338,0.8169170840289371,0.03558925093856222,247,0.8729937194696441,0.8801393728222997,0.8838664812239221,0.8486111111111111,0.8626907073509015,0.8696602783955758,0.012762302395059738
118,1.5537599563598632,0.16169903163577587,0.0,0.0,0.1,"(25, 25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 60}",0.8681318681318682,0.8066298342541437,0.7799442896935933,0.8319327731092437,0.7661971830985915,0.8107957707289928,0.03662297576710508,268,0.8911374738311235,0.8912891986062718,0.9102920723226704,0.8402777777777778,0.8564493758668515,0.8778891796809389,0.0256097949907778
119,1.7097599029541015,0.1664454774504609,0.0,0.0,0.1,"(25, 25, 25)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'km__n_clusters': 65}",0.8873626373626373,0.7955801104972375,0.8607242339832869,0.8823529411764706,0.819718309859155,0.8491930996104619,0.035927387864705465,133,0.9190509420795534,0.8954703832752613,0.8803894297635605,0.86875,0.9167822468793343,0.896088600399542,0.01974710795502199
120,0.8985600471496582,0.3237291431318458,0.0,0.0,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.3159340659340659,0.3701657458563536,0.34540389972144847,0.31092436974789917,0.4450704225352113,0.3572621035058431,0.04855263191547492,532,0.28890439637124915,0.4369337979094077,0.34492350486787204,0.32222222222222224,0.4251040221914008,0.3636175887124304,0.05796715325153575
121,0.7831199169158936,0.19039665170576978,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.4423076923076923,0.494475138121547,0.47075208913649025,0.5686274509803921,0.4563380281690141,0.48636616583194214,0.04447051648222974,513,0.4487090020935101,0.5233449477351917,0.5305980528511822,0.5375,0.5256588072122053,0.5131621619784179,0.0325895864874309
122,0.7987200260162354,0.1458079097980642,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.6016483516483516,0.6077348066298343,0.6573816155988857,0.7058823529411765,0.5577464788732395,0.6260434056761269,0.05071570198780806,466,0.6371249127704117,0.6613240418118467,0.6502086230876217,0.65625,0.6109570041608876,0.6431729163661536,0.01802452766146134
123,0.9921601772308349,0.2189786698127767,0.003119945526123047,0.006239891052246094,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.7115384615384616,0.6933701657458563,0.6713091922005571,0.7675070028011205,0.7323943661971831,0.7150806900389538,0.03294703038513576,394,0.7459874389392882,0.7191637630662021,0.7475660639777468,0.7597222222222222,0.7794729542302358,0.750382488487139,0.019674060830675286
124,1.0046399116516114,0.2846903266354711,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.7142857142857143,0.6988950276243094,0.7437325905292479,0.7254901960784313,0.7464788732394366,0.7256538675570395,0.017927515480772843,386,0.741102581995813,0.7958188153310104,0.799721835883171,0.7222222222222222,0.8065187239944521,0.7730768358853337,0.034508138683246835
125,0.8892000198364258,0.046277106438695356,0.006239938735961914,0.007642332965038968,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.739010989010989,0.7596685082872928,0.7270194986072424,0.8011204481792717,0.7774647887323943,0.7607122982749026,0.02649957829876769,352,0.7480809490579204,0.8425087108013938,0.7906815020862309,0.8034722222222223,0.848127600554785,0.8065741969445105,0.03661047577698789
126,1.0358400344848633,0.31240528731718137,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.7857142857142857,0.7707182320441989,0.7576601671309192,0.8739495798319328,0.7887323943661971,0.7952142459654981,0.04075265564936421,297,0.8227494766224703,0.8529616724738676,0.786509040333797,0.8736111111111111,0.8613037447988904,0.8394270090680273,0.031332995438256336
127,1.1856000423431396,0.2707398319705211,0.006240034103393554,0.007642449765811761,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.8901098901098901,0.7928176795580111,0.8690807799442897,0.8907563025210085,0.7971830985915493,0.8480801335559266,0.04398537303817246,134,0.8834612700628053,0.8940766550522649,0.9325452016689847,0.8833333333333333,0.8800277392510403,0.8946888398736856,0.019511189726644885
128,1.0358400344848633,0.2362975034280376,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.804945054945055,0.7679558011049724,0.8440111420612814,0.8683473389355743,0.8140845070422535,0.8196994991652755,0.034320863029467574,244,0.8387997208653175,0.8536585365853658,0.89221140472879,0.8340277777777778,0.891123439667129,0.861964175924876,0.025104483570805088
129,1.1044800281524658,0.14379114518360606,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.8901098901098901,0.7734806629834254,0.8245125348189415,0.8935574229691877,0.8535211267605634,0.8469671675013912,0.04478099018258845,139,0.9106769016050245,0.9087108013937282,0.8838664812239221,0.9104166666666667,0.9396671289875174,0.9106675959753717,0.01768142960278018
130,1.2199199676513672,0.11732203139238141,0.009360074996948242,0.007642469232731191,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.8681318681318682,0.8149171270718232,0.8579387186629527,0.8851540616246498,0.8,0.8452977184195882,0.03231726899652401,149,0.889741800418702,0.9149825783972125,0.9075104311543811,0.9069444444444444,0.891123439667129,0.9020605388163739,0.009918713839195265
131,1.3104000091552734,0.2790612946808802,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.8269230769230769,0.850828729281768,0.8997214484679665,0.9131652661064426,0.8225352112676056,0.862548692264886,0.037230261998640116,72,0.8722958827634334,0.9358885017421603,0.9374130737134909,0.9013888888888889,0.9174757281553398,0.9128924150526627,0.02421362844061161
132,1.5599999904632569,0.20459208754291244,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.8956043956043956,0.8646408839779005,0.8467966573816156,0.9187675070028011,0.8422535211267606,0.8736783528102393,0.029277562748753882,32,0.8820655966503839,0.9365853658536586,0.9165507649513213,0.9277777777777778,0.9452149791955617,0.9216388968857407,0.02194925797558888
