,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
259,0.5368399620056152,0.051229445481309345,0.0031199932098388674,0.006239986419677735,0.001,"(25, 25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 60}",0.8956043956043956,0.8756906077348067,0.9275766016713092,0.957983193277311,0.8704225352112676,0.9053978853644964,0.03296192613643567,142,0.95324494068388,0.9770034843205575,0.9819193324061196,0.9923611111111111,0.9722607489597781,0.9753579234962892,0.012910808226789836
260,0.4555200099945068,0.06863984844907967,0.0,0.0,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.3598901098901099,0.36464088397790057,0.34818941504178275,0.3389355742296919,0.4028169014084507,0.36282693377851977,0.02178381310433776,346,0.42219120725750175,0.3749128919860627,0.3525730180806676,0.33958333333333335,0.40221914008321774,0.37829591814815666,0.030564337488934737
261,0.5896799564361572,0.07855956562108381,0.0031200408935546874,0.006240081787109375,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7197802197802198,0.5939226519337016,0.6740947075208914,0.6834733893557423,0.6985915492957746,0.6739009460211464,0.043053153755361236,314,0.7480809490579204,0.7261324041811846,0.7267037552155772,0.7701388888888889,0.7302357836338419,0.7402583561954825,0.016957363485643886
262,0.5959199905395508,0.08901583334374927,0.006239938735961914,0.007642332965038969,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.804945054945055,0.8038674033149171,0.7994428969359332,0.8571428571428571,0.8394366197183099,0.8208124652198108,0.023039339305865603,288,0.8618283321702721,0.932404181184669,0.885952712100139,0.9340277777777778,0.9209431345353676,0.9070312275536452,0.028473662288501497
263,0.6585201263427735,0.06897680878814463,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8736263736263736,0.8259668508287292,0.9080779944289693,0.9355742296918768,0.895774647887324,0.887590428491931,0.03686443373942768,218,0.9385903698534543,0.9679442508710802,0.972183588317107,0.9743055555555555,0.9854368932038835,0.9676921315602162,0.015657351149640723
264,0.643120002746582,0.0634647833024246,0.009359979629516601,0.007642391366541051,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.9258241758241759,0.8425414364640884,0.9415041782729805,0.938375350140056,0.8985915492957747,0.90929326655537,0.03675443485563261,122,0.9748778785764132,0.9888501742160278,0.9680111265646731,0.9909722222222223,0.984743411927878,0.981490962701443,0.008718595828528705
265,0.6524799823760986,0.05826715616720203,0.012480068206787109,0.006240034104304502,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.9285714285714286,0.8453038674033149,0.9275766016713092,0.9299719887955182,0.8647887323943662,0.899276572064552,0.03664441557840263,180,0.988834612700628,0.9951219512195122,0.9916550764951322,0.9833333333333333,0.9854368932038835,0.9888763733904978,0.004225766068930981
266,0.6117200374603271,0.07568024971095548,0.006239938735961914,0.007642332965038969,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.9285714285714286,0.9060773480662984,0.9415041782729805,0.927170868347339,0.9042253521126761,0.9215358931552587,0.014259337121714368,59,0.9909281228192603,0.9958188153310105,0.9728789986091794,0.9805555555555555,0.9958391123439667,0.9872041209317945,0.009078070031212913
267,0.6302399158477783,0.0761688701846219,0.006240034103393554,0.007642449765811762,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.9258241758241759,0.8950276243093923,0.9554317548746518,0.9607843137254902,0.8845070422535212,0.9243183082915971,0.03072406004075324,39,0.9916259595254711,0.9909407665505227,0.9965229485396384,0.9979166666666667,0.9868238557558946,0.9927660394076387,0.0040145803536421505
268,0.5742798805236816,0.02254649229286683,0.0031200408935546874,0.006240081787109375,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.9313186813186813,0.9033149171270718,0.9526462395543176,0.957983193277311,0.9098591549295775,0.9309961046188091,0.021931000602274,12,0.9958129797627355,0.9937282229965156,0.9888734353268428,0.9854166666666667,0.9951456310679612,0.9917953871641444,0.0040081645820167116
269,0.5709599494934082,0.028933626736582726,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.9175824175824175,0.9281767955801105,0.947075208913649,0.957983193277311,0.8929577464788733,0.9287701725097385,0.022699577166712778,19,0.994417306350314,0.9951219512195122,0.9930458970792768,0.9868055555555556,0.984743411927878,0.9908268244265074,0.004229479140802224
270,0.552239990234375,0.038968702700920635,0.0,0.0,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.9175824175824175,0.9088397790055248,0.9303621169916435,0.9551820728291317,0.8901408450704226,0.9204229271007234,0.021669782228953483,64,0.9909281228192603,0.9951219512195122,0.9770514603616134,0.9798611111111111,0.9826629680998613,0.9851251227222717,0.006820079730764023
271,0.6086000442504883,0.040681719243688366,0.006239986419677735,0.007642391366541052,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.9175824175824175,0.9005524861878453,0.958217270194986,0.9523809523809523,0.8929577464788733,0.9243183082915971,0.026519470150514705,39,1.0,0.9958188153310105,0.997913769123783,0.9951388888888889,0.9895977808599168,0.9956938508407198,0.0034916078207069376
272,0.6092801094055176,0.055984190871122524,0.0,0.0,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.9175824175824175,0.8922651933701657,0.947075208913649,0.9355742296918768,0.8647887323943662,0.9115191986644408,0.02968244200069562,96,0.9909281228192603,0.9902439024390244,0.997913769123783,0.9965277777777778,0.9889042995839112,0.9929035743487514,0.0036112979449546352
273,0.40952000617980955,0.07723901838415392,0.0031199932098388674,0.006239986419677735,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.25274725274725274,0.31215469613259667,0.3816155988857939,0.32492997198879553,0.37464788732394366,0.328881469115192,0.04693536493137538,361,0.2526168876482903,0.2975609756097561,0.390125173852573,0.3625,0.3800277392510402,0.3365661552723319,0.05291299581520308
274,0.4586400032043457,0.033603501366023435,0.006239986419677735,0.007642391366541052,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6593406593406593,0.5939226519337016,0.6239554317548747,0.6302521008403361,0.676056338028169,0.6366165831942125,0.028620847306296555,333,0.6810886252616888,0.6634146341463415,0.6828929068150209,0.7069444444444445,0.6907073509015257,0.6850095923138042,0.014140712494750799
275,0.4869199275970459,0.12059064285448633,0.0031200408935546874,0.006240081787109375,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.8269230769230769,0.7071823204419889,0.7353760445682451,0.7647058823529411,0.8169014084507042,0.770172509738453,0.04616124751809059,307,0.881367759944173,0.8118466898954704,0.8025034770514604,0.8465277777777778,0.8432732316227461,0.8371037872583255,0.028004554460365552
276,0.5056398868560791,0.06596720451056379,0.0031200408935546874,0.006240081787109375,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.8379120879120879,0.8093922651933702,0.7855153203342619,0.8991596638655462,0.847887323943662,0.8358375069560379,0.03837867446745146,278,0.9043963712491278,0.9177700348432056,0.8463143254520167,0.9229166666666667,0.9410540915395285,0.906490297950109,0.03230246453756131
277,0.4804800510406494,0.024959993362654496,0.0,0.0,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.8296703296703297,0.7955801104972375,0.883008356545961,0.896358543417367,0.8816901408450705,0.8569838619922092,0.03839983043733329,269,0.9204466154919749,0.9372822299651568,0.9276773296244785,0.9354166666666667,0.9382801664355063,0.9318206016367567,0.006797371681401331
278,0.4681999683380127,0.042084158758798645,0.006240081787109375,0.007642508165826268,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.8873626373626373,0.8038674033149171,0.935933147632312,0.907563025210084,0.8591549295774648,0.8786867000556483,0.04515143713340035,244,0.9406838799720866,0.8871080139372822,0.954798331015299,0.95,0.9528432732316228,0.937086699631258,0.025454011685480428
279,0.44616007804870605,0.040198389365726186,0.009359931945800782,0.0076423524319583986,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.9120879120879121,0.7845303867403315,0.9136490250696379,0.9159663865546218,0.8394366197183099,0.8731218697829716,0.052967605203665266,253,0.95324494068388,0.9142857142857143,0.9450625869262865,0.9520833333333333,0.9389736477115118,0.9407300445881452,0.014189279388769216
280,0.4563199520111084,0.039269482382924464,0.006239986419677735,0.007642391365053469,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9148351648351648,0.9060773480662984,0.9164345403899722,0.9355742296918768,0.8535211267605634,0.9053978853644964,0.027477703630488428,142,0.9232379623168179,0.9735191637630662,0.9478442280945758,0.9576388888888889,0.9597780859916782,0.9524036658110054,0.016727705282199756
281,0.5054400444030762,0.05367850924967371,0.0031199932098388674,0.006239986419677735,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.9038461538461539,0.8370165745856354,0.8941504178272981,0.9495798319327731,0.8873239436619719,0.894268224819143,0.036002680538947784,192,0.9455687369155618,0.9547038327526133,0.9666203059805285,0.9743055555555555,0.986130374479889,0.9654657611368297,0.014270331875526376
282,0.41496005058288576,0.05546221245950473,0.009359931945800782,0.0076423524319583986,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.8846153846153846,0.7845303867403315,0.9303621169916435,0.938375350140056,0.8704225352112676,0.8814691151919867,0.055136588471395846,235,0.9672016748080949,0.8745644599303136,0.9749652294853964,0.9458333333333333,0.9736477115117892,0.9472424818137857,0.03781067797114094
283,0.5056399345397949,0.03083658440495855,0.006240034103393554,0.007642449765811761,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.9203296703296703,0.8784530386740331,0.9220055710306406,0.9411764705882353,0.8535211267605634,0.9031719532554258,0.03205505543594753,164,0.9665038381018841,0.972822299651568,0.9645340751043116,0.9673611111111111,0.9694868238557559,0.9681416295649262,0.002829283982194929
284,0.4804800510406494,0.03474285109036945,0.0031199932098388674,0.006239986419677735,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9120879120879121,0.8701657458563536,0.9108635097493036,0.927170868347339,0.8845070422535212,0.900946021146355,0.02063171646545176,175,0.9623168178646196,0.9804878048780488,0.9645340751043116,0.9472222222222222,0.9764216366158114,0.9661965113370027,0.011718648566471916
285,0.46527996063232424,0.03344688214583703,0.0,0.0,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9065934065934066,0.8591160220994475,0.9164345403899722,0.9523809523809523,0.895774647887324,0.905954368391764,0.0302099952590639,138,0.9699930216329379,0.9491289198606272,0.9617524339360223,0.9618055555555556,0.9833564493758669,0.9652072760722019,0.011263365636470712
286,0.355679988861084,0.030249584350672827,0.0031200408935546874,0.006240081787109375,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.3434065934065934,0.30662983425414364,0.3732590529247911,0.3333333333333333,0.3408450704225352,0.3394546466332777,0.02136200699943839,357,0.3572923935799023,0.3191637630662021,0.3866481223922114,0.35694444444444445,0.3654646324549237,0.3571026711875368,0.021827862299604876
287,0.44636006355285646,0.040386203381633824,0.006239986419677735,0.007642391365053469,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.7417582417582418,0.5524861878453039,0.6462395543175488,0.6414565826330533,0.6985915492957746,0.656093489148581,0.06377817614748704,329,0.7173761339846476,0.6501742160278746,0.7009735744089013,0.7159722222222222,0.731622746185853,0.7032237785658997,0.028244053695106006
288,0.45239996910095215,0.02416736348397231,0.006240034103393554,0.007642449765811762,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.8214285714285714,0.7513812154696132,0.7715877437325905,0.7983193277310925,0.7915492957746478,0.7868670005564831,0.023930201415261445,302,0.8555478018143754,0.8578397212543554,0.8303198887343533,0.8583333333333333,0.8744798890429958,0.8553041268358827,0.01419568045774483
289,0.5212399959564209,0.06466803532473864,0.006240034103393554,0.007642449765811761,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.8598901098901099,0.8093922651933702,0.8635097493036211,0.9243697478991597,0.8647887323943662,0.864218141346689,0.03644576948555675,261,0.9127704117236567,0.9017421602787457,0.9235048678720446,0.9583333333333334,0.9625520110957004,0.9317805568606963,0.024429941668884635
290,0.4430400848388672,0.028933734715830578,0.006239938735961914,0.007642332965038968,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.8928571428571429,0.8066298342541437,0.8885793871866295,0.8991596638655462,0.8732394366197183,0.8720089037284363,0.03392217396293285,257,0.9406838799720866,0.913588850174216,0.9283727399165508,0.9298611111111111,0.9507628294036061,0.9326538821155141,0.012506142721022738
291,0.4617599964141846,0.040198437478480765,0.006239938735961914,0.007642332965038969,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9010989010989011,0.8314917127071824,0.9387186629526463,0.9411764705882353,0.8535211267605634,0.8931552587646077,0.04429400251113153,202,0.9518492672714585,0.9616724738675958,0.9631432545201669,0.9534722222222223,0.9174757281553398,0.9495225892073567,0.016620207916112652
292,0.4806800842285156,0.023228075107330142,0.0031200408935546874,0.006240081787109375,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9230769230769231,0.8756906077348067,0.947075208913649,0.938375350140056,0.8788732394366198,0.9126321647189761,0.02984641355385535,89,0.9699930216329379,0.9735191637630662,0.9631432545201669,0.9736111111111111,0.9729542302357836,0.970644156252613,0.003977246138171538
293,0.4305600166320801,0.06049903590950335,0.0031199932098388674,0.006239986419677735,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.9093406593406593,0.8895027624309392,0.8997214484679665,0.9299719887955182,0.8901408450704226,0.9037284362826934,0.014954994604856022,157,0.9469644103279833,0.9763066202090592,0.933240611961057,0.9395833333333333,0.9729542302357836,0.9538098412134433,0.017578164515807425
294,0.46488003730773925,0.03744006554305401,0.0,0.0,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9148351648351648,0.8839779005524862,0.9331476323119777,0.9467787114845938,0.8788732394366198,0.9115191986644408,0.026570876910020743,96,0.9637124912770412,0.9881533101045297,0.9707927677329624,0.9618055555555556,0.9764216366158114,0.9721771522571799,0.009532998386602438
295,0.4555200099945068,0.048735925175278555,0.009360027313232423,0.007642430299140261,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.8956043956043956,0.8977900552486188,0.9136490250696379,0.957983193277311,0.8929577464788733,0.9115191986644408,0.024230982112518437,96,0.9553384508025122,0.9888501742160278,0.972183588317107,0.9791666666666666,0.9750346740638003,0.9741147108132229,0.010952439418757615
296,0.4494799613952637,0.047479497960135224,0.009360027313232423,0.007642430299140261,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.9368131868131868,0.8922651933701657,0.9303621169916435,0.9607843137254902,0.8901408450704226,0.9220923761825265,0.0271269460779628,54,0.9895324494068388,0.9637630662020906,0.9680111265646731,0.9618055555555556,0.9833564493758669,0.973293729421005,0.011096593466115462
297,0.47775993347167967,0.032106659665498916,0.0031200408935546874,0.006240081787109375,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9285714285714286,0.919889502762431,0.9220055710306406,0.9411764705882353,0.8676056338028169,0.9159710628825821,0.02511687884413359,83,0.9860432658757851,0.9853658536585366,0.9791376912378303,0.9770833333333333,0.978502080443828,0.9812264449098625,0.0037225500987398395
298,0.4898399829864502,0.04690383337211419,0.0031199932098388674,0.006239986419677735,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9313186813186813,0.8977900552486188,0.9220055710306406,0.9635854341736695,0.895774647887324,0.9220923761825265,0.02480087625950681,54,0.9658060013956734,0.98397212543554,0.9728789986091794,0.9805555555555555,0.9944521497919556,0.9795329661575808,0.009757445466903372
299,0.4869201183319092,0.0624032862060943,0.0031199932098388674,0.006239986419677735,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.3434065934065934,0.3370165745856354,0.3816155988857939,0.3557422969187675,0.4056338028169014,0.36449638286032277,0.02550101052512676,342,0.3754361479413817,0.38954703832752613,0.3894297635605007,0.3861111111111111,0.4015256588072122,0.38840994394954637,0.008342170067451924
300,0.5524399757385254,0.0761125855243994,0.006239986419677735,0.007642391366541052,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.739010989010989,0.569060773480663,0.6545961002785515,0.6582633053221288,0.6873239436619718,0.6616583194212576,0.05551266685943463,321,0.7424982554082344,0.6878048780487804,0.7190542420027817,0.7222222222222222,0.739251040221914,0.7221661275807867,0.01947137442404527
301,0.5682400703430176,0.09942535638575116,0.006239938735961914,0.007642332965038969,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.8159340659340659,0.7486187845303868,0.7437325905292479,0.803921568627451,0.8394366197183099,0.7902058987200891,0.037817007705861896,299,0.8709002093510119,0.8850174216027874,0.7990264255910987,0.8777777777777778,0.9251040221914009,0.8715651713028153,0.04086142404675215
302,0.5243600368499756,0.06531132590925053,0.003119945526123047,0.006239891052246094,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8901098901098901,0.8232044198895028,0.7994428969359332,0.896358543417367,0.8591549295774648,0.8536449638286032,0.03756830799573884,275,0.942079553384508,0.9498257839721255,0.8484005563282336,0.9368055555555556,0.9542302357836339,0.9262683370048113,0.039398578392176226
303,0.5370400428771973,0.028959317849477664,0.003119945526123047,0.006239891052246094,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.8901098901098901,0.8121546961325967,0.8857938718662952,0.9355742296918768,0.8676056338028169,0.8781302170283807,0.03993861295130131,246,0.9497557571528262,0.9491289198606272,0.9485396383866481,0.9583333333333334,0.9597780859916782,0.9531071469450227,0.0048935608841545845
304,0.5272800922393799,0.043456531624744346,0.0031199932098388674,0.006239986419677735,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8818681318681318,0.8176795580110497,0.9136490250696379,0.9243697478991597,0.8732394366197183,0.8820255982192543,0.03748766226348118,231,0.9406838799720866,0.9505226480836237,0.9575799721835884,0.9645833333333333,0.9757281553398058,0.9578195977824876,0.011944875659450346
305,0.5337199687957763,0.053661327630102305,0.006239986419677735,0.007642391366541052,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.8791208791208791,0.8591160220994475,0.9164345403899722,0.927170868347339,0.8788732394366198,0.8920422927100723,0.025504818500728364,205,0.9546406140963015,0.9609756097560975,0.9700973574408901,0.9736111111111111,0.9764216366158114,0.9671492658040423,0.008136386742118121
306,0.471120023727417,0.05069395681674465,0.006240034103393554,0.007642449765811762,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.9258241758241759,0.8812154696132597,0.9136490250696379,0.9467787114845938,0.8309859154929577,0.8998330550918197,0.04023692874203501,177,0.9797627355198884,0.9651567944250871,0.9700973574408901,0.9652777777777778,0.9355062413314841,0.9631601812990255,0.014812024129269546
307,0.521239948272705,0.03766816210569547,0.0031200408935546874,0.006240081787109375,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9532967032967034,0.8784530386740331,0.9220055710306406,0.9607843137254902,0.8760563380281691,0.9181969949916527,0.035802007260525924,75,0.9867411025819958,0.9679442508710802,0.9742698191933241,0.9791666666666666,0.978502080443828,0.977324783951379,0.006176938174611216
308,0.46488008499145506,0.03743995030737898,0.003119945526123047,0.006239891052246094,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9203296703296703,0.8038674033149171,0.9164345403899722,0.9551820728291317,0.856338028169014,0.8903728436282693,0.053742079207063996,210,0.9518492672714585,0.937979094076655,0.9624478442280946,0.9701388888888889,0.9674063800277393,0.9579642948985674,0.011783698398876954
309,0.489840030670166,0.02334794862881899,0.0031199932098388674,0.006239986419677735,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.9203296703296703,0.861878453038674,0.8997214484679665,0.9215686274509803,0.8816901408450705,0.8970506399554814,0.022944195339538717,184,0.9769713886950454,0.9714285714285714,0.9596662030598053,0.9493055555555555,0.9840499306518724,0.96828432987817,0.012396543052133823
310,0.5459999561309814,0.027906227562306915,0.006240034103393554,0.007642449765811762,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.9313186813186813,0.8950276243093923,0.9331476323119777,0.957983193277311,0.8732394366197183,0.9181969949916527,0.03002388016836356,75,0.9825540823447313,0.975609756097561,0.9819193324061196,0.9729166666666667,0.9854368932038835,0.9796873461437924,0.004663176421373971
311,0.5150000572204589,0.06428293224377757,0.003119945526123047,0.006239891052246094,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.8901098901098901,0.8839779005524862,0.924791086350975,0.9439775910364145,0.8788732394366198,0.904284919309961,0.025462644583581023,152,0.9490579204466155,0.972822299651568,0.9916550764951322,0.9784722222222222,0.984743411927878,0.9753501861486832,0.014570536674285919
312,0.4336799144744873,0.03995549392503999,0.0031199932098388674,0.006239986419677735,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.3708791208791209,0.36464088397790057,0.3983286908077994,0.33053221288515405,0.38873239436619716,0.37061769616026713,0.023338102972941675,338,0.4173063503140265,0.4020905923344948,0.3963838664812239,0.3729166666666667,0.39667128987517336,0.39707375313431703,0.014273958183149069
313,0.49668002128601074,0.04776862023149125,0.0,0.0,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.7335164835164835,0.5524861878453039,0.6685236768802229,0.6442577030812325,0.6929577464788732,0.6583194212576516,0.06081812433917739,325,0.7431960921144453,0.6668989547038328,0.7399165507649513,0.7263888888888889,0.753120665742025,0.7259042304428286,0.03071789514312369
314,0.5840400695800781,0.07235574529400715,0.006239986419677735,0.007642391365053469,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.8076923076923077,0.8232044198895028,0.8217270194986073,0.8095238095238095,0.8309859154929577,0.8185865331107401,0.008774747422169205,292,0.8590369853454292,0.9303135888501742,0.8956884561891516,0.8902777777777777,0.9382801664355063,0.9027193949196077,0.02876938946945259
315,0.5834399223327636,0.06286636970530207,0.0031200408935546874,0.006240081787109375,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.8736263736263736,0.8453038674033149,0.8941504178272981,0.9019607843137255,0.856338028169014,0.8742348358375069,0.021538752238494968,252,0.9644103279832519,0.9742160278745644,0.9388038942976356,0.9555555555555556,0.9528432732316228,0.957165815788526,0.011845928938923885
316,0.5588798999786377,0.07313119849336326,0.006240034103393554,0.007642449765811761,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.9340659340659341,0.8176795580110497,0.9192200557103064,0.9243697478991597,0.8760563380281691,0.894268224819143,0.043271128164990444,192,0.9790648988136776,0.9763066202090592,0.9534075104311543,0.9784722222222222,0.9667128987517337,0.9707928300855693,0.009764192187087772
317,0.5584799766540527,0.09117666675056012,0.006239986419677735,0.007642391365053469,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.9230769230769231,0.8535911602209945,0.9554317548746518,0.9355742296918768,0.8873239436619719,0.910962715637173,0.036312163376308326,109,0.9797627355198884,0.9909407665505227,0.9742698191933241,0.9722222222222222,0.9715672676837726,0.9777525622339459,0.007196409634532571
318,0.47151980400085447,0.02287800494780702,0.0031199932098388674,0.006239986419677735,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.9093406593406593,0.8922651933701657,0.935933147632312,0.9131652661064426,0.8647887323943662,0.9031719532554258,0.02360039669117309,164,0.9630146545708305,0.9804878048780488,0.9687065368567455,0.9527777777777777,0.9660194174757282,0.9662012383118261,0.008952755693240576
