,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
299,0.17879996299743653,0.08730968615024061,0.0006000518798828125,0.0004899403160383116,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.19505494505494506,0.3259668508287293,0.3286908077994429,0.10084033613445378,0.39154929577464787,0.26822481914301616,0.10515310988470124,286,0.1807397069085834,0.3421602787456446,0.31710709318497915,0.1,0.4188626907073509,0.2717739539093116,0.11527180930481107
300,0.05839996337890625,0.002799963952633451,0.0009999752044677734,9.536743164062499e-08,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.10164835164835165,0.10220994475138122,0.10306406685236769,0.18207282913165265,0.10140845070422536,0.11797440178074568,0.03192046652984761,328,0.10188415910676901,0.10174216027874565,0.10152990264255911,0.17291666666666666,0.10194174757281553,0.1160029272535112,0.028457224172714474
301,0.3371999740600586,0.2884117618151838,0.00040001869201660155,0.0004899208473093903,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.7417582417582418,0.16022099447513813,0.7743732590529248,0.10084033613445378,0.14647887323943662,0.3861992209237618,0.30582201111343715,275,0.7857641311933008,0.12822299651567945,0.8845618915159944,0.10138888888888889,0.13730929264909847,0.40744944015259243,0.35082031408183617
302,0.38580007553100587,0.25998418236496956,0.0007999897003173828,0.0003999948608169695,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.8324175824175825,0.8287292817679558,0.5431754874651811,0.2184873949579832,0.15492957746478872,0.5180856983861992,0.28890240973901565,241,0.8555478018143754,0.8745644599303136,0.6182197496522949,0.1840277777777778,0.15672676837725383,0.537817311510403,0.31343672239901044
303,0.40900001525878904,0.18242478874859572,0.0007999897003173828,0.0003999948608169695,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.7362637362637363,0.8121546961325967,0.7325905292479109,0.09803921568627451,0.6901408450704225,0.6149137451307735,0.2603448575449537,220,0.8360083740404746,0.894773519163763,0.7712100139082059,0.09791666666666667,0.7656033287101248,0.673102380497847,0.29144350910548367
304,0.26180005073547363,0.28957790360404373,0.0005999565124511719,0.0004898624411217046,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.0989010989010989,0.09944751381215469,0.8579387186629527,0.10084033613445378,0.10140845070422536,0.25153032832498606,0.30299462826503276,289,0.10048848569434753,0.10034843205574913,0.8762169680111266,0.1,0.09986130374479889,0.2553830379012044,0.31041704796971864
305,0.6474000930786132,0.08652309551381175,0.0009999275207519531,0.0,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.7637362637362637,0.7513812154696132,0.807799442896936,0.896358543417367,0.7971830985915493,0.8030050083472454,0.050910103954980294,146,0.8464759246336357,0.8606271777003485,0.8796940194714882,0.8930555555555556,0.8959778085991679,0.8751660971920391,0.01901666802475743
306,0.16859993934631348,0.16683964257317588,0.0006000041961669922,0.0004899013824479931,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.7857142857142857,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.2392877017250974,0.2753978946221509,299,0.8443824145150035,0.10104529616724739,0.10083449235048679,0.10069444444444445,0.10055478502080444,0.24950228649959727,0.29744010817548266
307,0.5576001167297363,0.08859486850250539,0.0008000373840332031,0.000400018706226792,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.7967032967032966,0.8342541436464088,0.8579387186629527,0.876750700280112,0.7661971830985915,0.8263772954924875,0.0401177451588785,133,0.8904396371249128,0.9331010452961672,0.9186369958275382,0.9256944444444445,0.8925104022191401,0.9120765049824404,0.01744423136025822
308,0.4937999725341797,0.23481001670374058,0.0009999752044677734,9.536743164062499e-08,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.9038461538461539,0.8232044198895028,0.8857938718662952,0.5098039215686274,0.504225352112676,0.7267668336115748,0.18003573511116533,187,0.9378925331472435,0.9491289198606272,0.9346314325452016,0.5083333333333333,0.5513176144244105,0.7762607666621631,0.20172953448040448
309,0.1685999870300293,0.1597594026624145,0.0006000995635986328,0.000489979265096882,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.7637362637362637,0.09668508287292818,0.09749303621169916,0.09803921568627451,0.09577464788732394,0.23205342237061768,0.2679674198164288,306,0.842986741102582,0.09686411149825784,0.09666203059805285,0.09652777777777778,0.0970873786407767,0.2460256079234894,0.2984806265518345
310,0.4515999794006348,0.16437718254984748,0.0008000373840332031,0.0007483664507136169,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.8846153846153846,0.8121546961325967,0.8857938718662952,0.9131652661064426,0.10140845070422536,0.7212020033388982,0.3093487427424198,192,0.9378925331472435,0.9442508710801394,0.9276773296244785,0.9215277777777777,0.10194174757281553,0.7666580518404909,0.3324515188785045
311,0.4818000316619873,0.08824374219983964,0.0009999275207519531,0.0,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.7994505494505495,0.7955801104972375,0.116991643454039,0.7899159663865546,0.8366197183098592,0.667779632721202,0.2756866576100187,210,0.8736915561758548,0.9442508710801394,0.1383866481223922,0.8277777777777777,0.9223300970873787,0.7412873900487085,0.3041287199187009
312,0.1239999771118164,0.06725771553004957,0.00040001869201660155,0.0004899208473093904,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.3956043956043956,0.3674033149171271,0.1392757660167131,0.1568627450980392,0.16619718309859155,0.2459654980523094,0.1123152896336651,294,0.4047452896022331,0.3965156794425087,0.1592489568845619,0.15763888888888888,0.17059639389736478,0.2577490417431115,0.11677668437767713
313,0.5914000034332275,0.13294295016763463,0.0005999565124511719,0.0004898624411217046,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.7032967032967034,0.6988950276243094,0.6908077994428969,0.8151260504201681,0.647887323943662,0.7111853088480802,0.05535172488807756,194,0.6789951151430565,0.7860627177700349,0.7232267037552156,0.7756944444444445,0.7649098474341193,0.7457777657093742,0.039629267952140244
314,0.540600061416626,0.19849583049060704,0.0007999420166015625,0.00039997100830078123,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5494505494505495,0.7348066298342542,0.7409470752089137,0.8627450980392157,0.7605633802816901,0.7289927657206455,0.10156722709215045,184,0.59804605722261,0.8229965156794425,0.8344923504867872,0.8666666666666667,0.8370319001386962,0.7918466980388404,0.09796671004663689
315,0.6301999568939209,0.1250302173157657,0.0006000041961669922,0.0004899013824479931,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.8131868131868132,0.7928176795580111,0.8384401114206128,0.876750700280112,0.8084507042253521,0.8258208124652198,0.02929974688474086,134,0.8639218422889045,0.8905923344947735,0.9089012517385258,0.8444444444444444,0.9167822468793343,0.8849284239691965,0.027209084731910447
316,0.6555999755859375,0.03915408658938048,0.0010000228881835937,1.1680077279964343e-07,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.8214285714285714,0.8756906077348067,0.8774373259052924,0.896358543417367,0.7943661971830986,0.8530884808013356,0.03843910258672165,86,0.8883461270062806,0.9337979094076655,0.9193324061196105,0.9229166666666667,0.9251040221914009,0.9178994262783249,0.015526052932330184
317,0.5574000358581543,0.032462851908118665,0.0005999565124511719,0.0004898624411217046,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.7884615384615384,0.8867403314917127,0.8746518105849582,0.9047619047619048,0.7971830985915493,0.8503060656649972,0.048033216771234434,90,0.881367759944173,0.9421602787456446,0.9186369958275382,0.9041666666666667,0.9257975034674064,0.9144258409302859,0.02056372996523978
318,0.4865999221801758,0.11825835515384055,0.0007999420166015625,0.00039997100830078123,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.8626373626373627,0.8259668508287292,0.8579387186629527,0.8263305322128851,0.8760563380281691,0.8497495826377296,0.02016571656486059,94,0.9267271458478716,0.9547038327526133,0.9214186369958275,0.8479166666666667,0.9459084604715673,0.9193349485469092,0.037727090614519274
319,0.5101998805999756,0.04166723208590627,0.0008000850677490235,0.00040004257295020516,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.8983516483516484,0.856353591160221,0.8913649025069638,0.9047619047619048,0.828169014084507,0.8759042849193099,0.02902431184816484,42,0.9427773900907188,0.9498257839721255,0.9297635605006954,0.9131944444444444,0.9514563106796117,0.9374034979375192,0.01431866172680428
320,0.4659999370574951,0.057306092215307504,0.00040001869201660155,0.0004899208473093903,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.8296703296703297,0.8453038674033149,0.8579387186629527,0.9131652661064426,0.8056338028169014,0.8503060656649972,0.035807128446134436,90,0.9225401256106072,0.9344947735191638,0.9325452016689847,0.9111111111111111,0.891123439667129,0.9183629303153991,0.015958702196486804
321,0.49199986457824707,0.10683445865992999,0.0010000705718994141,1.1680077279964343e-07,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.8461538461538461,0.8591160220994475,0.8802228412256268,0.938375350140056,0.819718309859155,0.8686700055648303,0.03982975103868861,59,0.8792742498255408,0.9533101045296167,0.9408901251738526,0.9611111111111111,0.9313453536754508,0.9331861888631143,0.02882363524598611
322,0.4962000370025635,0.07491160311811682,0.0007999897003173828,0.0003999948608169695,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.9340659340659341,0.8480662983425414,0.9025069637883009,0.9131652661064426,0.8845070422535212,0.8964941569282137,0.02914119149422957,11,0.9637124912770412,0.9226480836236933,0.9645340751043116,0.9541666666666667,0.9722607489597781,0.9554644131262983,0.017383912602772982
323,0.6734000682830811,0.09893145245038358,0.0009999752044677734,9.536743164062499e-08,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.9038461538461539,0.8038674033149171,0.9108635097493036,0.9187675070028011,0.8732394366197183,0.8820255982192543,0.04214980531010909,30,0.9637124912770412,0.9554006968641114,0.9819193324061196,0.9388888888888889,0.9757281553398058,0.9631299129551933,0.015228036125194685
324,0.5366000175476074,0.13429757005399967,0.0005999565124511719,0.0004898624411217046,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.8928571428571429,0.8232044198895028,0.9164345403899722,0.9187675070028011,0.8788732394366198,0.885920979410128,0.034817643428505456,24,0.944870900209351,0.9449477351916377,0.9401947148817803,0.9506944444444444,0.9743411927877947,0.9510097975030016,0.012131398312144409
325,0.39160003662109377,0.20334466518986496,0.0007999420166015625,0.0003999710083007812,0.0001,"(100, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 2}",0.3708791208791209,0.39502762430939226,0.43454038997214484,0.5294117647058824,0.4028169014084507,0.4262659988870339,0.05526189839791591,267,0.3782274947662247,0.39303135888501745,0.4478442280945758,0.5215277777777778,0.4160887656033287,0.4313439250253849,0.05084744846178429
326,0.5935999870300293,0.10380081470826952,0.0010000705718994141,1.1680077279964343e-07,0.0001,"(100, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 5}",0.7307692307692307,0.7099447513812155,0.7186629526462396,0.7927170868347339,0.7352112676056338,0.7373400111296605,0.028978336513666676,182,0.7592463363572924,0.7477351916376307,0.7454798331015299,0.7694444444444445,0.811373092926491,0.7666557796934776,0.023952970466599482
327,0.7664000034332276,0.25036747221534056,0.0009999275207519531,0.0,0.0001,"(100, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 10}",0.8324175824175825,0.6933701657458563,0.8217270194986073,0.8879551820728291,0.7943661971830986,0.8057874234835838,0.06408805913779914,145,0.8771807397069086,0.7797909407665505,0.8852573018080667,0.8993055555555556,0.8730929264909847,0.8629254928656133,0.04252096229793194
328,0.6328000068664551,0.18666694724001728,0.0007999897003173828,0.0003999948608169695,0.0001,"(100, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 15}",0.9065934065934066,0.8232044198895028,0.8467966573816156,0.9047619047619048,0.819718309859155,0.8603227601558152,0.03828590387853443,73,0.9288206559665039,0.90801393728223,0.9102920723226704,0.9125,0.9375866851595007,0.919442670146181,0.011659347691973267
329,0.5891999721527099,0.09963615162014593,0.0007999897003173828,0.0003999948608169695,0.0001,"(100, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 20}",0.8791208791208791,0.8977900552486188,0.8189415041782729,0.9215686274509803,0.8169014084507042,0.8670005564830273,0.042065953624291864,63,0.9371946964410328,0.9407665505226481,0.8915159944367177,0.9131944444444444,0.9306518723994452,0.9226647116488577,0.018234693912506948
330,0.550999927520752,0.11971803893122895,0.0009999752044677734,9.536743164062499e-08,0.0001,"(100, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 25}",0.8076923076923077,0.9005524861878453,0.8885793871866295,0.9243697478991597,0.8366197183098592,0.8714524207011686,0.04299613549193425,53,0.8548499651081647,0.9644599303135889,0.9450625869262865,0.9229166666666667,0.949375866851595,0.9273330031732604,0.038605516531620344
331,0.5108000278472901,0.07231162360381427,0.0009999752044677734,9.536743164062499e-08,0.0001,"(100, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 30}",0.8873626373626373,0.861878453038674,0.9164345403899722,0.9159663865546218,0.8112676056338028,0.8786867000556483,0.03912618487773563,36,0.9455687369155618,0.9623693379790941,0.9659248956884562,0.9208333333333333,0.9285714285714286,0.9446535464975747,0.017850457752666367
332,0.5540000438690186,0.15043011663411615,0.0009999752044677734,9.536743164062499e-08,0.0001,"(100, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 35}",0.8791208791208791,0.8591160220994475,0.924791086350975,0.9495798319327731,0.8816901408450705,0.8987200890372844,0.03317747234905762,9,0.8590369853454292,0.9602787456445993,0.9638386648122392,0.9569444444444445,0.9764216366158114,0.9433040953725047,0.042646415528287816
333,0.4754000186920166,0.1211702755998265,0.0009999752044677734,9.536743164062499e-08,0.0001,"(100, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 40}",0.9230769230769231,0.8535911602209945,0.9387186629526463,0.9103641456582633,0.7070422535211267,0.8670005564830273,0.08443333007975456,63,0.947662247034194,0.9686411149825784,0.9680111265646731,0.9458333333333333,0.8772538141470181,0.9414803272123594,0.03353744618207206
334,0.5553998947143555,0.10998291856513762,0.0010001182556152344,2.3360154559928684e-07,0.0001,"(100, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 45}",0.9148351648351648,0.8950276243093923,0.9331476323119777,0.9467787114845938,0.828169014084507,0.9037284362826934,0.041342463294232724,7,0.9616189811584089,0.9672473867595819,0.9777468706536857,0.9548611111111112,0.9424410540915396,0.9607830807548655,0.011846989625371323
335,0.5622000217437744,0.040046841782615326,0.0008000373840332031,0.000400018706226792,0.0001,"(100, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 50}",0.9148351648351648,0.8895027624309392,0.924791086350975,0.9495798319327731,0.8760563380281691,0.910962715637173,0.02590336387522855,1,0.9665038381018841,0.9498257839721255,0.9756606397774688,0.9694444444444444,0.9687933425797504,0.9660456097751347,0.008658448324036432
336,0.5070000171661377,0.12792504641516023,0.0010000228881835937,1.1680077279964343e-07,0.0001,"(100, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 55}",0.9120879120879121,0.8121546961325967,0.9387186629526463,0.9411764705882353,0.8535211267605634,0.8914858096828047,0.05074177266609933,18,0.9685973482205164,0.9219512195121952,0.9833101529902643,0.9715277777777778,0.9355062413314841,0.9561785479664475,0.02334439427976281
337,0.5868000030517578,0.10507037746190968,0.0009999752044677734,9.536743164062499e-08,0.0001,"(100, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 60}",0.8983516483516484,0.861878453038674,0.8802228412256268,0.9215686274509803,0.8591549295774648,0.8842515303283249,0.02335440395891454,27,0.9644103279832519,0.972822299651568,0.9422809457579973,0.9326388888888889,0.9667128987517337,0.9557730722066878,0.01550603793715026
338,0.18299994468688965,0.16207768256897873,0.0005999565124511719,0.0004898624411217046,0.0001,"(25, 25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 2}",0.0989010989010989,0.20441988950276244,0.34818941504178275,0.09803921568627451,0.09859154929577464,0.16972732331663884,0.0981929987934755,321,0.09839497557571528,0.1986062717770035,0.3337969401947149,0.09861111111111111,0.09847434119278779,0.1655767279702665,0.09261695586908907
339,0.0704000473022461,0.0017436191757531192,0.0009999752044677734,9.536743164062499e-08,0.0001,"(25, 25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 5}",0.10164835164835165,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10072342793544797,0.0007976151347958124,349,0.10048848569434753,0.10104529616724739,0.10083449235048679,0.10069444444444445,0.10055478502080444,0.10072350073546613,0.00020020627787055212
340,0.18439993858337403,0.16981128668374945,0.0006000041961669922,0.0004899013824479931,0.0001,"(25, 25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 10}",0.10164835164835165,0.6740331491712708,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.216471897607123,0.22981506854927075,313,0.10118632240055828,0.8048780487804879,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.24204628580186083,0.2814159065319853
341,0.38839993476867674,0.27997891955342746,0.0006000041961669922,0.0004899013824479931,0.0001,"(25, 25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 15}",0.29120879120879123,0.4198895027624309,0.766016713091922,0.1568627450980392,0.723943661971831,0.4707846410684474,0.23812937390885144,261,0.2854152128401954,0.4264808362369338,0.8720445062586927,0.12777777777777777,0.7766990291262136,0.4976834724479627,0.2845887267247441
342,0.4835999011993408,0.17043068749264595,0.0010000705718994141,1.9073486328125e-07,0.0001,"(25, 25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 20}",0.7115384615384616,0.4143646408839779,0.4373259052924791,0.7647058823529411,0.6929577464788732,0.6037840845854201,0.14775241466549294,225,0.790648988136776,0.49407665505226483,0.45827538247566063,0.8,0.855755894590846,0.6797513840511096,0.16808469307021376
343,0.12320003509521485,0.046326768330761,0.0007999897003173828,0.0003999948608169695,0.0001,"(25, 25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 25}",0.0989010989010989,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.09859154929577464,0.09961046188091263,0.00083787709703011,356,0.09979064898813678,0.09965156794425087,0.09944367176634214,0.09930555555555555,0.09986130374479889,0.09961054959981684,0.00020874171304225195
344,0.2303999900817871,0.26392009538108885,0.0009999752044677734,9.536743164062499e-08,0.0001,"(25, 25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 30}",0.10164835164835165,0.09944751381215469,0.8356545961002786,0.10084033613445378,0.10140845070422536,0.2476349471341124,0.2938062944695141,293,0.10048848569434753,0.10104529616724739,0.913769123783032,0.10069444444444445,0.10055478502080444,0.26331042702197516,0.3252294052677159
345,0.4371999740600586,0.24163049546318255,0.0006000041961669922,0.0004899013824479931,0.0001,"(25, 25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 35}",0.8324175824175825,0.7265193370165746,0.4428969359331476,0.7787114845938375,0.10140845070422536,0.5781858653311074,0.2721696138652535,232,0.8981158408932309,0.8501742160278746,0.4541029207232267,0.8284722222222223,0.10124826629680998,0.626422693232673,0.30666209589999593
346,0.5863999843597412,0.11059043431231934,0.00039997100830078123,0.0004898624411217046,0.0001,"(25, 25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 40}",0.7637362637362637,0.7734806629834254,0.807799442896936,0.7927170868347339,0.7295774647887324,0.773511407902059,0.02662365094307713,163,0.8555478018143754,0.9059233449477352,0.8810848400556328,0.8444444444444444,0.8474341192787794,0.8668869101081935,0.023392627782250562
347,0.6472000122070313,0.30384301133975633,0.0006000041961669922,0.0004899013824479931,0.0001,"(25, 25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 45}",0.5851648351648352,0.7651933701657458,0.8635097493036211,0.2969187675070028,0.7943661971830986,0.66110183639399,0.20345153479185096,212,0.6908583391486393,0.929616724738676,0.9068150208623088,0.33194444444444443,0.9278779472954231,0.7574224952978983,0.2308620363354763
348,0.6069999217987061,0.09318154484576666,0.0006000518798828125,0.0004899403160383116,0.0001,"(25, 25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 50}",0.6978021978021978,0.7348066298342542,0.7827298050139275,0.8179271708683473,0.7859154929577464,0.763494713411241,0.0424474313344706,174,0.790648988136776,0.9142857142857143,0.8560500695410292,0.8666666666666667,0.9063800277392511,0.8668062932738874,0.044127150031429085
349,0.6121999740600585,0.1916123725544586,0.0008000373840332031,0.00040001873464717136,0.0001,"(25, 25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 55}",0.8269230769230769,0.7458563535911602,0.7493036211699164,0.8375350140056023,0.6929577464788732,0.7707289927657206,0.05419854449561691,165,0.9030006978367062,0.9052264808362369,0.8852573018080667,0.9090277777777778,0.8217753120665742,0.8848575140650723,0.03258157642550951
350,0.2729999542236328,0.15024792446545665,0.0009999275207519531,0.0,0.0001,"(25, 25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 60}",0.0989010989010989,0.09944751381215469,0.10027855153203342,0.3557422969187675,0.704225352112676,0.26989426822481916,0.23717811865130023,285,0.10048848569434753,0.10034843205574913,0.10013908205841446,0.39652777777777776,0.8141470180305131,0.3023301591233604,0.2804452172058812
351,0.3402000904083252,0.11590064673783483,0.0007999420166015625,0.00039997100830078123,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.4945054945054945,0.2845303867403315,0.20334261838440112,0.5126050420168067,0.5267605633802817,0.4040066777963272,0.133785536624415,271,0.5017445917655269,0.27735191637630663,0.20097357440890126,0.49722222222222223,0.521497919556172,0.3997580448658258,0.1335811698500487
352,0.4216000556945801,0.18999003410749823,0.0010000228881835937,1.1680077279964342e-07,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.6346153846153846,0.6767955801104972,0.6963788300835655,0.2801120448179272,0.29295774647887324,0.5175292153589316,0.1882503251888993,242,0.7222609909281228,0.710801393728223,0.7433936022253129,0.3076388888888889,0.33703190013869627,0.5642253551818488,0.19799724174314054
353,0.5986000537872315,0.23703551006307738,0.0007999897003173828,0.0003999948608169695,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.532967032967033,0.7099447513812155,0.8105849582172702,0.8151260504201681,0.7492957746478873,0.7228714524207012,0.10346250487136037,189,0.5143056524773203,0.805574912891986,0.8650904033379694,0.8291666666666667,0.8391123439667129,0.7706499958681311,0.12958584540695312
354,0.8888000011444092,0.18760956724169325,0.0010000228881835937,1.1680077279964343e-07,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.8159340659340659,0.8011049723756906,0.8551532033426184,0.9159663865546218,0.8169014084507042,0.8408458542014469,0.041462040575669046,115,0.8736915561758548,0.937979094076655,0.9109874826147427,0.9145833333333333,0.9348127600554785,0.9144108452512129,0.02298482171808299
355,0.8616000175476074,0.11385708607308373,0.0010000705718994141,1.9073486328124998e-07,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.8626373626373627,0.8397790055248618,0.8579387186629527,0.8683473389355743,0.7859154929577464,0.8430717863105175,0.029936086998422817,109,0.9092812281926029,0.9463414634146341,0.8699582753824756,0.9208333333333333,0.9174757281553398,0.9127780056956771,0.02473547796470298
356,0.6038000583648682,0.21604857858143459,0.0009999752044677734,9.536743164062499e-08,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.8516483516483516,0.8038674033149171,0.8774373259052924,0.9047619047619048,0.5492957746478874,0.7979966611018364,0.12780567536991283,150,0.9155617585484996,0.913588850174216,0.9221140472878998,0.9083333333333333,0.5610263522884882,0.8441248683264874,0.14161799522324928
